4;5639;Note_off_c;51
4;5640;Note_on_c;42
4;5699;Note_off_c;42
4;5700;Note_on_c;54
4;5716;Note_off_c;61
4;5751;Note_on_c;63
4;5759;Note_off_c;54
4;5760;Note_on_c;47
4;5811;Note_off_c;63
4;5815;Note_on_c;59
4;5819;Note_off_c;47
4;5880;Note_on_c;47
4;5898;Note_off_c;59
4;5939;Note_off_c;47
4;5940;Note_on_c;59
4;5999;Note_off_c;59
4;6000;Note_on_c;47
4;6059;Note_off_c;47
4;6060;Note_on_c;59
4;6110;Note_on_c;59
4;6119;Note_off_c;59
4;6120;Note_on_c;47
4;6165;Note_off_c;59
4;6172;Note_on_c;58
4;6179;Note_off_c;47
4;6180;Note_on_c;59
4;6225;Note_off_c;58
4;6229;Note_on_c;56
4;6239;Note_off_c;59
4;6240;Note_on_c;47
4;6277;Note_off_c;56
4;6289;Note_on_c;58
4;6299;Note_off_c;47
4;6300;Note_on_c;59
4;6343;Note_off_c;58
4;6351;Note_on_c;59
4;6359;Note_off_c;59
4;6360;Note_on_c;47
4;6406;Note_off_c;59
4;6419;Note_on_c;63
4;6419;Note_off_c;47
4;6420;Note_on_c;59
4;6479;Note_off_c;59
4;6480;Note_on_c;47
4;6495;Note_off_c;63
4;6535;Note_on_c;66
4;6539;Note_off_c;47
4;6540;Note_on_c;59
4;6587;Note_off_c;66
4;6599;Note_off_c;59
4;6600;Note_on_c;63
4;6600;Note_on_c;47
4;6659;Note_off_c;47
4;6660;Note_on_c;59
4;6679;Note_off_c;63
4;6719;Note_on_c;65
4;6719;Note_off_c;59
4;6720;Note_on_c;41
4;6824;Note_off_c;65
4;6897;Note_on_c;63
4;6899;Note_off_c;41
4;6900;Note_on_c;39
4;6900;Note_on_c;51
4;7007;Note_off_c;63
4;7071;Note_on_c;61
4;7079;Note_off_c;51
4;7079;Note_off_c;39
4;7080;Note_on_c;37
4;7080;Note_on_c;49
4;7202;Note_off_c;61
4;7253;Note_on_c;59
4;7259;Note_off_c;49
4;7259;Note_off_c;37
4;7260;Note_on_c;47
4;7260;Note_on_c;59
4;7374;Note_off_c;59
4;7379;Note_off_c;59
4;7426;Note_on_c;58
4;7439;Note_off_c;47
4;7440;Note_on_c;46
4;7440;Note_on_c;58
4;7518;Note_off_c;58
4;7556;Note_on_c;56
4;7559;Note_off_c;58
4;7559;Note_off_c;46
4;7560;Note_on_c;44
4;7560;Note_on_c;56
4;7634;Note_off_c;56
4;7677;Note_on_c;61
4;7679;Note_off_c;56
4;7679;Note_off_c;44
4;7680;Note_on_c;42
4;7688;Note_on_c;70
4;7731;Note_off_c;61
4;7736;Note_on_c;58
4;7739;Note_off_c;42
4;7740;Note_on_c;54
4;7745;Note_on_c;73
4;7750;Note_off_c;70
4;7782;Note_off_c;73
4;7799;Note_off_c;54
4;7800;Note_on_c;42
4;7811;Note_off_c;58
4;7855;Note_on_c;75
4;7859;Note_off_c;42
4;7860;Note_on_c;54
4;7892;Note_off_c;75
4;7919;Note_off_c;54
4;7920;Note_on_c;42
4;7974;Note_on_c;78
4;7979;Note_off_c;42
4;7980;Note_on_c;54
4;8005;Note_off_c;78
4;8038;Note_on_c;58
4;8039;Note_off_c;54
4;8040;Note_on_c;42
4;8090;Note_off_c;58
4;8096;Note_on_c;56
4;8099;Note_off_c;42
4;8100;Note_on_c;54
4;8101;Note_on_c;78
4;8110;Note_on_c;80
4;8121;Note_off_c;78
4;8147;Note_off_c;56
4;8156;Note_on_c;54
4;8159;Note_off_c;54
4;8160;Note_on_c;42
4;8209;Note_off_c;54
4;8217;Note_on_c;56
4;8219;Note_off_c;42
4;8220;Note_on_c;54
4;8225;Note_on_c;78
4;8233;Note_off_c;80
4;8268;Note_off_c;56
4;8276;Note_on_c;58
4;8279;Note_off_c;54
4;8280;Note_on_c;42
4;8286;Note_on_c;75
4;8289;Note_off_c;78
4;8326;Note_off_c;58
4;8332;Note_off_c;75
4;8339;Note_off_c;42
4;8340;Note_on_c;61
4;8340;Note_on_c;54
4;8350;Note_on_c;73
4;8357;Note_on_c;75
4;8369;Note_off_c;73
4;8399;Note_off_c;54
4;8400;Note_on_c;42
4;8439;Note_off_c;61
4;8459;Note_off_c;42
4;8460;Note_on_c;54
4;8471;Note_on_c;58
4;8515;Note_off_c;58
4;8519;Note_off_c;54
4;8520;Note_on_c;46
4;8522;Note_on_c;61
4;8579;Note_off_c;46
4;8580;Note_on_c;58
4;8604;Note_off_c;61
4;8617;Note_off_c;75
4;8639;Note_off_c;58
4;8640;Note_on_c;39
4;8641;Note_on_c;63
4;8643;Note_on_c;70
4;8697;Note_off_c;63
4;8699;Note_off_c;39
4;8700;Note_on_c;51
4;8705;Note_on_c;58
4;8705;Note_off_c;70
4;8705;Note_on_c;73
4;8752;Note_off_c;73
4;8759;Note_off_c;51
4;8760;Note_on_c;39
4;8761;Note_off_c;58
4;8817;Note_on_c;75
4;8819;Note_off_c;39
4;8820;Note_on_c;51
4;8864;Note_off_c;75
4;8879;Note_off_c;51
4;8880;Note_on_c;39
4;8933;Note_on_c;78
4;8939;Note_off_c;39
4;8940;Note_on_c;51
4;8976;Note_off_c;78
4;8992;Note_on_c;58
4;8999;Note_off_c;51
4;9000;Note_on_c;39
4;9041;Note_off_c;58
4;9050;Note_on_c;56
4;9051;Note_on_c;78
4;9059;Note_off_c;39
4;9060;Note_on_c;51
4;9066;Note_on_c;80
4;9075;Note_off_c;78
4;9100;Note_off_c;56
4;9108;Note_on_c;54
4;9119;Note_off_c;51
4;9120;Note_on_c;39
4;9154;Note_off_c;54
4;9173;Note_on_c;56
4;9178;Note_on_c;78
4;9179;Note_off_c;39
4;9180;Note_on_c;51
4;9191;Note_off_c;80
4;9224;Note_off_c;56
4;9230;Note_on_c;58
4;9239;Note_on_c;75
4;9239;Note_off_c;51
4;9240;Note_on_c;39
4;9243;Note_off_c;78
4;9277;Note_off_c;58
4;9284;Note_off_c;75
4;9295;Note_on_c;61
4;9299;Note_off_c;39
4;9300;Note_on_c;51
4;9304;Note_on_c;73
4;9309;Note_on_c;75
4;9324;Note_off_c;73
4;9359;Note_off_c;51
4;9360;Note_on_c;39
4;9408;Note_off_c;61
4;9419;Note_off_c;39
4;9420;Note_on_c;51
4;9421;Note_on_c;58
4;9468;Note_off_c;58
4;9475;Note_on_c;61
4;9479;Note_off_c;51
4;9480;Note_on_c;42
4;9539;Note_off_c;42
4;9540;Note_on_c;54
4;9569;Note_off_c;61
4;9591;Note_off_c;75
4;9595;Note_on_c;63
4;9599;Note_off_c;54
4;9600;Note_on_c;47
4;9602;Note_on_c;71
4;9654;Note_off_c;63
4;9659;Note_on_c;59
4;9659;Note_off_c;47
4;9665;Note_off_c;71
4;9668;Note_on_c;75
4;9712;Note_off_c;59
4;9716;Note_off_c;75
4;9720;Note_on_c;47
4;9779;Note_off_c;47
4;9780;Note_on_c;59
4;9787;Note_on_c;78
4;9827;Note_off_c;78
4;9839;Note_off_c;59
4;9840;Note_on_c;47
4;9899;Note_off_c;47
4;9900;Note_on_c;59
4;9910;Note_on_c;75
4;9941;Note_off_c;75
4;9947;Note_on_c;59
4;9959;Note_off_c;59
4;9960;Note_on_c;47
4;10003;Note_off_c;59
4;10013;Note_on_c;58
4;10018;Note_on_c;78
4;10019;Note_off_c;47
4;10020;Note_on_c;59
4;10026;Note_on_c;80
4;10037;Note_off_c;78
4;10062;Note_off_c;58
4;10069;Note_on_c;56
4;10079;Note_off_c;59
4;10080;Note_on_c;47
4;10122;Note_off_c;56
4;10132;Note_on_c;58
4;10139;Note_on_c;78
4;10139;Note_off_c;47
4;10140;Note_on_c;59
4;10147;Note_off_c;80
4;10182;Note_off_c;58
4;10194;Note_on_c;59
4;10196;Note_off_c;78
4;10199;Note_off_c;59
4;10200;Note_on_c;75
4;10200;Note_on_c;47
4;10242;Note_off_c;59
4;10244;Note_off_c;75
4;10259;Note_on_c;63
4;10259;Note_off_c;47
4;10260;Note_on_c;59
4;10267;Note_on_c;73
4;10278;Note_on_c;75
4;10288;Note_off_c;73
4;10319;Note_off_c;59
4;10320;Note_on_c;47
4;10354;Note_off_c;63
4;10379;Note_off_c;47
4;10380;Note_on_c;66
4;10380;Note_on_c;59
4;10428;Note_off_c;66
4;10439;Note_off_c;59
4;10440;Note_on_c;63
4;10440;Note_on_c;47
4;10499;Note_off_c;47
4;10500;Note_on_c;59
4;10518;Note_off_c;63
4;10536;Note_off_c;75
4;10555;Note_on_c;65
4;10555;Note_on_c;77
4;10559;Note_off_c;59
4;10560;Note_on_c;41
4;10724;Note_off_c;65
4;10731;Note_off_c;77
4;10739;Note_off_c;41
4;10740;Note_on_c;39
4;10740;Note_on_c;51
4;10741;Note_on_c;63
4;10743;Note_on_c;80
4;10891;Note_off_c;63
4;10904;Note_on_c;61
4;10906;Note_off_c;80
4;10913;Note_on_c;83
4;10919;Note_off_c;51
4;10919;Note_off_c;39
4;10920;Note_on_c;37
4;10920;Note_on_c;49
4;11072;Note_off_c;83
4;11092;Note_on_c;85
4;11094;Note_off_c;61
4;11096;Note_on_c;59
4;11099;Note_off_c;49
4;11099;Note_off_c;37
4;11100;Note_on_c;47
4;11100;Note_on_c;59
4;11219;Note_off_c;59
4;11242;Note_off_c;85
4;11253;Note_off_c;59
4;11259;Note_on_c;83
4;11260;Note_on_c;58
4;11279;Note_off_c;47
4;11280;Note_on_c;46
4;11280;Note_on_c;58
4;11357;Note_off_c;83
4;11382;Note_off_c;58
4;11387;Note_on_c;56
4;11391;Note_on_c;82
4;11399;Note_off_c;58
4;11399;Note_off_c;46
4;11400;Note_on_c;44
4;11400;Note_on_c;56
4;11452;Note_off_c;82
4;11515;Note_off_c;56
4;11519;Note_off_c;56
4;11519;Note_off_c;44
4;11521;Note_on_c;85
4;11522;Note_on_c;37
4;11582;Note_on_c;49
4;11585;Note_off_c;37
4;11635;Note_off_c;49
4;11643;Note_on_c;37
4;11696;Note_off_c;37
4;11696;Note_on_c;49
4;11748;Note_off_c;49
4;11759;Note_on_c;37
4;11818;Note_off_c;37
4;11821;Note_on_c;49
4;11875;Note_off_c;49
4;11886;Note_on_c;37
4;11938;Note_off_c;37
4;11943;Note_on_c;49
4;12000;Note_off_c;49
4;12000;Note_on_c;37
4;12049;Note_on_c;58
4;12059;Note_off_c;37
4;12060;Note_on_c;49
4;12099;Note_off_c;58
4;12110;Note_on_c;61
4;12119;Note_off_c;49
4;12120;Note_on_c;37
4;12171;Note_on_c;58
4;12176;Note_off_c;61
4;12179;Note_off_c;37
4;12180;Note_on_c;49
4;12219;Note_off_c;58
4;12231;Note_on_c;61
4;12239;Note_off_c;49
4;12240;Note_on_c;37
4;12291;Note_on_c;58
4;12297;Note_off_c;61
4;12299;Note_off_c;37
4;12300;Note_on_c;49
4;12339;Note_off_c;58
4;12347;Note_on_c;61
4;12359;Note_off_c;49
4;12360;Note_on_c;37
4;12419;Note_off_c;37
4;12420;Note_on_c;49
4;12441;Note_off_c;61
4;12475;Note_off_c;85
4;12477;Note_on_c;63
4;12479;Note_on_c;66
4;12479;Note_off_c;49
4;12480;Note_on_c;42
4;12539;Note_off_c;42
4;12540;Note_on_c;54
4;12599;Note_off_c;54
4;12600;Note_on_c;42
4;12659;Note_off_c;42
4;12660;Note_on_c;54
4;12684;Note_off_c;66
4;12684;Note_off_c;63
4;12701;Note_on_c;61
4;12704;Note_on_c;66
4;12719;Note_off_c;54
4;12720;Note_on_c;42
4;12779;Note_off_c;42
4;12780;Note_on_c;54
4;12786;Note_off_c;61
4;12793;Note_off_c;66
4;12822;Note_on_c;63
4;12822;Note_on_c;66
4;12825;Note_on_c;61
4;12839;Note_off_c;54
4;12840;Note_on_c;42
4;12870;Note_off_c;63
4;12873;Note_off_c;66
4;12876;Note_off_c;61
4;12892;Note_on_c;66
4;12893;Note_on_c;63
4;12894;Note_on_c;61
4;12899;Note_off_c;42
4;12900;Note_on_c;54
4;12937;Note_off_c;63
4;12959;Note_off_c;54
4;12960;Note_on_c;42
4;12962;Note_off_c;61
4;12985;Note_off_c;66
4;13019;Note_off_c;42
4;13020;Note_on_c;82
4;13020;Note_on_c;54
4;13022;Note_on_c;61
4;13049;Note_off_c;82
4;13069;Note_off_c;61
4;13079;Note_off_c;54
4;13080;Note_on_c;82
4;13080;Note_on_c;42
4;13082;Note_on_c;63
4;13139;Note_off_c;82
4;13139;Note_off_c;42
4;13140;Note_on_c;80
4;13140;Note_on_c;54
4;13141;Note_off_c;63
4;13164;Note_on_c;63
4;13169;Note_off_c;80
4;13199;Note_off_c;54
4;13200;Note_on_c;80
4;13200;Note_on_c;42
4;13213;Note_off_c;63
4;13213;Note_on_c;61
4;13229;Note_off_c;80
4;13259;Note_on_c;63
4;13259;Note_off_c;42
4;13260;Note_on_c;78
4;13260;Note_on_c;54
4;13276;Note_off_c;61
4;13289;Note_off_c;78
4;13319;Note_off_c;54
4;13320;Note_on_c;78
4;13320;Note_on_c;46
4;13321;Note_off_c;63
4;13321;Note_on_c;61
4;13379;Note_off_c;78
4;13379;Note_off_c;46
4;13380;Note_on_c;75
4;13380;Note_on_c;58
4;13385;Note_off_c;61
4;13409;Note_off_c;75
4;13439;Note_off_c;58
4;13440;Note_on_c;63
4;13440;Note_on_c;66
4;13440;Note_on_c;75
4;13440;Note_on_c;39
4;13469;Note_off_c;75
4;13470;Note_on_c;78
4;13499;Note_off_c;39
4;13500;Note_on_c;51
4;13559;Note_off_c;51
4;13560;Note_on_c;39
4;13619;Note_off_c;78
4;13619;Note_off_c;39
4;13620;Note_on_c;75
4;13620;Note_on_c;51
4;13645;Note_off_c;63
4;13649;Note_off_c;66
4;13667;Note_on_c;61
4;13669;Note_on_c;66
4;13679;Note_off_c;51
4;13680;Note_on_c;39
4;13734;Note_off_c;61
4;13739;Note_off_c;39
4;13740;Note_on_c;51
4;13742;Note_off_c;66
4;13775;Note_on_c;63
4;13776;Note_on_c;66
4;13799;Note_off_c;51
4;13800;Note_on_c;39
4;13834;Note_off_c;63
4;13837;Note_off_c;66
4;13843;Note_on_c;61
4;13859;Note_off_c;39
4;13860;Note_on_c;51
4;13919;Note_off_c;51
4;13920;Note_on_c;39
4;13928;Note_off_c;61
4;13949;Note_off_c;75
4;13979;Note_off_c;39
4;13980;Note_on_c;82
4;13980;Note_on_c;51
4;14009;Note_off_c;82
4;14039;Note_off_c;51
4;14040;Note_on_c;82
4;14040;Note_on_c;39
4;14099;Note_off_c;82
4;14099;Note_off_c;39
4;14100;Note_on_c;80
4;14100;Note_on_c;51
4;14129;Note_off_c;80
4;14159;Note_off_c;51
4;14160;Note_on_c;80
4;14160;Note_on_c;39
4;14219;Note_off_c;80
4;14219;Note_off_c;39
4;14220;Note_on_c;78
4;14220;Note_on_c;51
4;14249;Note_off_c;78
4;14269;Note_on_c;66
4;14279;Note_off_c;51
4;14280;Note_on_c;78
4;14280;Note_on_c;42
4;14329;Note_off_c;66
4;14336;Note_on_c;63
4;14339;Note_off_c;78
4;14339;Note_off_c;42
4;14340;Note_on_c;75
4;14340;Note_on_c;54
4;14387;Note_off_c;63
4;14399;Note_off_c;75
4;14399;Note_off_c;54
4;14400;Note_on_c;80
4;14400;Note_on_c;44
4;14403;Note_on_c;66
4;14443;Note_off_c;66
4;14459;Note_off_c;44
4;14460;Note_on_c;56
4;14462;Note_on_c;63
4;14501;Note_off_c;63
4;14519;Note_on_c;66
4;14519;Note_off_c;56
4;14520;Note_on_c;44
4;14568;Note_off_c;66
4;14578;Note_on_c;63
4;14579;Note_off_c;44
4;14580;Note_on_c;56
4;14639;Note_off_c;80
4;14639;Note_off_c;56
4;14640;Note_on_c;79
4;14640;Note_on_c;44
4;14699;Note_off_c;44
4;14700;Note_on_c;56
4;14731;Note_off_c;63
4;14749;Note_on_c;66
4;14759;Note_off_c;56
4;14760;Note_on_c;44
4;14807;Note_on_c;63
4;14808;Note_off_c;66
4;14819;Note_off_c;44
4;14820;Note_on_c;56
4;14859;Note_off_c;63
4;14876;Note_on_c;66
4;14879;Note_off_c;79
4;14879;Note_off_c;56
4;14880;Note_on_c;78
4;14880;Note_on_c;44
4;14937;Note_off_c;66
4;14937;Note_on_c;63
4;14939;Note_off_c;44
4;14940;Note_on_c;56
4;14982;Note_off_c;63
4;14994;Note_on_c;66
4;14999;Note_off_c;56
4;15000;Note_on_c;44
4;15056;Note_off_c;66
4;15059;Note_off_c;44
4;15060;Note_on_c;56
4;15061;Note_on_c;63
4;15119;Note_off_c;78
4;15119;Note_off_c;56
4;15120;Note_on_c;77
4;15120;Note_on_c;44
4;15179;Note_off_c;44
4;15180;Note_on_c;56
4;15231;Note_on_c;66
4;15238;Note_off_c;63
4;15239;Note_off_c;56
4;15240;Note_on_c;44
4;15294;Note_on_c;63
4;15299;Note_off_c;44
4;15300;Note_on_c;56
4;15304;Note_off_c;66
4;15339;Note_off_c;63
4;15351;Note_on_c;66
4;15359;Note_off_c;77
4;15359;Note_off_c;56
4;15360;Note_on_c;78
4;15360;Note_on_c;37
4;15417;Note_on_c;63
4;15419;Note_off_c;37
4;15420;Note_on_c;49
4;15425;Note_off_c;66
4;15463;Note_off_c;63
4;15465;Note_on_c;61
4;15479;Note_off_c;49
4;15480;Note_on_c;37
4;15529;Note_off_c;61
4;15535;Note_on_c;66
4;15539;Note_off_c;37
4;15540;Note_on_c;49
4;15599;Note_off_c;49
4;15600;Note_on_c;37
4;15629;Note_off_c;66
4;15653;Note_on_c;66
4;15659;Note_off_c;37
4;15660;Note_on_c;49
4;15719;Note_off_c;49
4;15720;Note_on_c;37
4;15758;Note_off_c;66
4;15778;Note_on_c;63
4;15779;Note_off_c;37
4;15780;Note_on_c;49
4;15839;Note_off_c;78
4;15839;Note_off_c;49
4;15840;Note_on_c;77
4;15840;Note_on_c;37
4;15855;Note_on_c;61
4;15866;Note_off_c;63
4;15888;Note_on_c;58
4;15898;Note_off_c;61
4;15899;Note_off_c;37
4;15900;Note_on_c;49
4;15934;Note_on_c;61
4;15937;Note_off_c;58
4;15959;Note_off_c;49
4;15960;Note_on_c;37
4;16019;Note_off_c;37
4;16020;Note_on_c;49
4;16076;Note_on_c;63
4;16077;Note_off_c;61
4;16079;Note_off_c;49
4;16080;Note_on_c;37
4;16109;Note_off_c;77
4;16133;Note_on_c;61
4;16135;Note_off_c;63
4;16139;Note_off_c;37
4;16140;Note_on_c;77
4;16140;Note_on_c;80
4;16140;Note_on_c;49
4;16169;Note_off_c;80
4;16169;Note_off_c;77
4;16170;Note_on_c;83
4;16180;Note_off_c;61
4;16185;Note_on_c;63
4;16199;Note_off_c;49
4;16200;Note_on_c;37
4;16229;Note_off_c;83
4;16259;Note_off_c;37
4;16260;Note_on_c;77
4;16260;Note_on_c;49
4;16278;Note_off_c;63
4;16289;Note_off_c;77
4;16312;Note_on_c;58
4;16317;Note_on_c;63
4;16319;Note_off_c;49
4;16320;Note_on_c;78
4;16320;Note_on_c;42
4;16379;Note_off_c;42
4;16380;Note_on_c;54
4;16439;Note_off_c;54
4;16440;Note_on_c;42
4;16499;Note_off_c;42
4;16500;Note_on_c;54
4;16525;Note_off_c;63
4;16525;Note_off_c;58
4;16540;Note_on_c;61
4;16545;Note_on_c;58
4;16559;Note_off_c;54
4;16560;Note_on_c;42
4;16619;Note_off_c;42
4;16620;Note_on_c;54
4;16623;Note_off_c;61
4;16630;Note_off_c;58
4;16656;Note_on_c;63
4;16660;Note_on_c;58
4;16679;Note_off_c;54
4;16680;Note_on_c;42
4;16708;Note_off_c;58
4;16711;Note_off_c;63
4;16723;Note_on_c;61
4;16727;Note_on_c;58
4;16739;Note_off_c;42
4;16740;Note_on_c;54
4;16799;Note_off_c;54
4;16800;Note_off_c;61
4;16800;Note_on_c;42
4;16809;Note_off_c;58
4;16843;Note_on_c;58
4;16859;Note_off_c;78
4;16859;Note_off_c;42
4;16860;Note_on_c;82
4;16860;Note_on_c;54
4;16889;Note_off_c;82
4;16895;Note_off_c;58
4;16903;Note_on_c;61
4;16919;Note_off_c;54
4;16920;Note_on_c;82
4;16920;Note_on_c;42
4;16958;Note_on_c;58
4;16970;Note_off_c;61
4;16979;Note_off_c;82
4;16979;Note_off_c;42
4;16980;Note_on_c;80
4;16980;Note_on_c;54
4;17009;Note_off_c;80
4;17015;Note_off_c;58
4;17022;Note_on_c;61
4;17039;Note_off_c;54
4;17040;Note_on_c;80
4;17040;Note_on_c;42
4;17081;Note_on_c;58
4;17092;Note_off_c;61
4;17099;Note_off_c;80
