3, 9780, Note_on_c, 64
3, 9840, Note_off_c, 64
3, 9840, Note_on_c, 62
3, 9900, Note_off_c, 62
3, 9900, Note_on_c, 61
3, 9960, Note_off_c, 61
3, 9960, Note_on_c, 59
3, 10020, Note_off_c, 59
3, 10020, Note_on_c, 61
3, 10080, Note_off_c, 61
3, 10080, Note_on_c, 61
3, 10170, Note_off_c, 61
3, 10170, Note_on_c, 62
3, 10200, Note_off_c, 62
3, 10200, Note_on_c, 59
3, 10560, Note_off_c, 59
3, 11040, Note_on_c, 35
3, 11100, Note_off_c, 35
3, 11100, Note_on_c, 42
3, 11160, Note_off_c, 42
3, 11160, Note_on_c, 35
3, 11220, Note_off_c, 35
3, 11220, Note_on_c, 38
3, 11250, Note_off_c, 38
3, 11250, Note_on_c, 38
3, 11280, Note_off_c, 38
3, 11280, Note_on_c, 42
3, 11340, Note_off_c, 42
3, 11340, Note_on_c, 38
3, 11400, Note_off_c, 38
3, 11400, Note_on_c, 31
3, 11460, Note_off_c, 31
3, 11460, Note_on_c, 42
3, 11520, Note_off_c, 42
3, 11520, Note_on_c, 31
3, 11580, Note_off_c, 31
3, 11580, Note_on_c, 38
3, 11640, Note_off_c, 38
3, 11640, Note_on_c, 42
3, 11670, Note_off_c, 42
3, 11670, Note_on_c, 42
3, 11700, Note_off_c, 42
3, 11700, Note_on_c, 38
3, 11760, Note_off_c, 38
3, 11760, Note_on_c, 35
3, 11820, Note_off_c, 35
3, 11820, Note_on_c, 42
3, 11880, Note_off_c, 42
3, 11880, Note_on_c, 35
3, 11940, Note_off_c, 35
3, 11940, Note_on_c, 38
3, 11970, Note_off_c, 38
3, 11970, Note_on_c, 38
3, 12000, Note_off_c, 38
3, 12000, Note_on_c, 42
3, 12060, Note_off_c, 42
3, 12060, Note_on_c, 38
3, 12120, Note_off_c, 38
3, 12120, Note_on_c, 31
3, 12180, Note_off_c, 31
3, 12180, Note_on_c, 42
3, 12240, Note_off_c, 42
3, 12240, Note_on_c, 31
3, 12300, Note_off_c, 31
3, 12300, Note_on_c, 38
3, 12360, Note_off_c, 38
3, 12360, Note_on_c, 42
3, 12390, Note_off_c, 42
3, 12390, Note_on_c, 42
3, 12420, Note_off_c, 42
3, 12420, Note_on_c, 38
3, 12480, Note_off_c, 38
3, 12480, Note_on_c, 35
3, 12540, Note_off_c, 35
3, 12540, Note_on_c, 42
3, 12600, Note_off_c, 42
3, 12600, Note_on_c, 35
3, 12660, Note_off_c, 35
3, 12660, Note_on_c, 38
3, 12690, Note_off_c, 38
3, 12690, Note_on_c, 38
3, 12720, Note_off_c, 38
3, 12720, Note_on_c, 42
3, 12780, Note_off_c, 42
3, 12780, Note_on_c, 38
3, 12840, Note_off_c, 38
3, 12840, Note_on_c, 33
3, 12900, Note_off_c, 33
3, 12900, Note_on_c, 42
3, 12960, Note_off_c, 42
3, 12960, Note_on_c, 33
3, 13020, Note_off_c, 33
3, 13020, Note_on_c, 38
3, 13080, Note_off_c, 38
3, 13080, Note_on_c, 42
3, 13110, Note_off_c, 42
3, 13110, Note_on_c, 42
3, 13140, Note_off_c, 42
3, 13140, Note_on_c, 43
3, 13200, Note_on_c, 31
3, 13260, Note_off_c, 31
3, 13260, Note_on_c, 42
3, 13320, Note_off_c, 42
3, 13320, Note_on_c, 31
3, 13380, Note_off_c, 31
3, 13380, Note_on_c, 38
3, 13410, Note_off_c, 38
3, 13410, Note_on_c, 38
3, 13440, Note_off_c, 38
3, 13440, Note_on_c, 42
3, 13500, Note_off_c, 42
3, 13500, Note_on_c, 38
3, 13560, Note_off_c, 43
3, 13560, Note_off_c, 38
3, 13560, Note_on_c, 28
3, 13615, Note_off_c, 40
3, 13620, Note_off_c, 28
3, 13620, Note_off_c, 40
3, 13620, Note_on_c, 42
3, 13740, Note_off_c, 42
3, 13740, Note_on_c, 40
3, 13800, Note_off_c, 40
3, 13800, Note_on_c, 30
3, 13860, Note_off_c, 30
3, 13860, Note_on_c, 37
3, 13920, Note_off_c, 37
3, 13920, Note_on_c, 31
3, 13980, Note_off_c, 31
3, 13980, Note_on_c, 38
3, 14040, Note_off_c, 38
3, 14040, Note_on_c, 38
3, 14100, Note_off_c, 38
3, 14100, Note_on_c, 31
3, 14160, Note_off_c, 31
3, 14160, Note_on_c, 33
3, 14220, Note_off_c, 33
3, 14220, Note_on_c, 40
3, 14280, Note_off_c, 40
3, 17160, Note_on_c, 35
3, 17220, Note_off_c, 35
3, 17220, Note_on_c, 42
3, 17280, Note_off_c, 42
3, 17280, Note_on_c, 35
3, 17340, Note_off_c, 35
3, 17340, Note_on_c, 38
3, 17370, Note_off_c, 38
3, 17370, Note_on_c, 38
3, 17400, Note_off_c, 38
3, 17400, Note_on_c, 42
3, 17460, Note_off_c, 42
3, 17460, Note_on_c, 38
3, 17520, Note_off_c, 38
3, 17520, Note_on_c, 31
3, 17580, Note_off_c, 31
3, 17580, Note_on_c, 42
3, 17640, Note_off_c, 42
3, 17640, Note_on_c, 31
3, 17700, Note_off_c, 31
3, 17700, Note_on_c, 38
3, 17760, Note_off_c, 38
3, 17760, Note_on_c, 42
3, 17790, Note_off_c, 42
3, 17790, Note_on_c, 42
3, 17820, Note_off_c, 42
3, 17820, Note_on_c, 38
3, 17880, Note_off_c, 38
3, 17880, Note_on_c, 35
3, 17940, Note_off_c, 35
3, 17940, Note_on_c, 42
3, 18000, Note_off_c, 42
3, 18000, Note_on_c, 35
3, 18060, Note_off_c, 35
3, 18060, Note_on_c, 38
3, 18090, Note_off_c, 38
3, 18090, Note_on_c, 38
3, 18120, Note_off_c, 38
3, 18120, Note_on_c, 42
3, 18180, Note_off_c, 42
3, 18180, Note_on_c, 38
3, 18240, Note_off_c, 38
3, 18240, Note_on_c, 31
3, 18300, Note_off_c, 31
3, 18300, Note_on_c, 42
3, 18360, Note_off_c, 42
3, 18360, Note_on_c, 31
3, 18420, Note_off_c, 31
3, 18420, Note_on_c, 38
3, 18480, Note_off_c, 38
3, 18480, Note_on_c, 33
3, 18480, Note_on_c, 38
3, 18600, Note_off_c, 33
3, 18600, Note_off_c, 38
3, 18600, Note_on_c, 35
3, 18660, Note_off_c, 35
3, 18660, Note_on_c, 42
3, 18720, Note_off_c, 42
3, 18720, Note_on_c, 35
3, 18780, Note_off_c, 35
3, 18780, Note_on_c, 38
3, 18810, Note_off_c, 38
3, 18810, Note_on_c, 38
3, 18840, Note_off_c, 38
3, 18840, Note_on_c, 42
3, 18900, Note_off_c, 42
3, 18900, Note_on_c, 38
3, 18960, Note_off_c, 38
3, 18960, Note_on_c, 33
3, 19020, Note_off_c, 33
3, 19020, Note_on_c, 42
3, 19080, Note_off_c, 42
3, 19080, Note_on_c, 33
3, 19140, Note_off_c, 33
3, 19140, Note_on_c, 38
3, 19200, Note_off_c, 38
3, 19200, Note_on_c, 42
3, 19230, Note_off_c, 42
3, 19230, Note_on_c, 42
3, 19260, Note_off_c, 42
3, 19260, Note_on_c, 43
3, 19320, Note_on_c, 31
3, 19380, Note_off_c, 31
3, 19380, Note_on_c, 42
3, 19440, Note_off_c, 42
3, 19440, Note_on_c, 31
3, 19500, Note_off_c, 31
3, 19500, Note_on_c, 38
3, 19530, Note_off_c, 38
3, 19530, Note_on_c, 38
3, 19560, Note_off_c, 38
3, 19560, Note_on_c, 42
3, 19620, Note_off_c, 42
3, 19620, Note_on_c, 38
3, 19680, Note_off_c, 43
3, 19680, Note_off_c, 38
3, 19680, Note_on_c, 28
3, 19740, Note_off_c, 28
3, 19740, Note_on_c, 35
3, 19770, Note_off_c, 35
3, 19800, Note_on_c, 30
3, 19860, Note_off_c, 30
3, 19860, Note_on_c, 35
3, 19890, Note_off_c, 35
3, 19920, Note_on_c, 35
3, 19980, Note_off_c, 35
3, 19980, Note_on_c, 42
3, 20040, Note_off_c, 42
3, 20040, Note_on_c, 35
3, 20100, Note_off_c, 35
3, 20100, Note_on_c, 38
3, 20130, Note_off_c, 38
3, 20130, Note_on_c, 38
3, 20160, Note_off_c, 38
3, 20160, Note_on_c, 42
3, 20220, Note_off_c, 42
3, 20220, Note_on_c, 38
3, 20280, Note_off_c, 38
3, 20280, Note_on_c, 31
3, 20340, Note_off_c, 31
3, 20340, Note_on_c, 42
3, 20400, Note_off_c, 42
3, 20400, Note_on_c, 31
3, 20460, Note_off_c, 31
3, 20460, Note_on_c, 38
3, 20520, Note_off_c, 38
3, 20520, Note_on_c, 42
3, 20550, Note_off_c, 42
3, 20550, Note_on_c, 42
3, 20580, Note_off_c, 42
3, 20580, Note_on_c, 38
3, 20640, Note_off_c, 38
3, 20640, Note_on_c, 35
3, 20700, Note_off_c, 35
3, 20700, Note_on_c, 42
3, 20760, Note_off_c, 42
3, 20760, Note_on_c, 35
3, 20820, Note_off_c, 35
3, 20820, Note_on_c, 38
3, 20850, Note_off_c, 38
3, 20850, Note_on_c, 38
3, 20880, Note_off_c, 38
3, 20880, Note_on_c, 42
3, 20940, Note_off_c, 42
3, 20940, Note_on_c, 38
3, 21000, Note_off_c, 38
3, 21000, Note_on_c, 31
3, 21060, Note_off_c, 31
3, 21060, Note_on_c, 42
3, 21120, Note_off_c, 42
3, 21120, Note_on_c, 31
3, 21180, Note_off_c, 31
3, 21180, Note_on_c, 38
3, 21240, Note_off_c, 38
3, 21240, Note_on_c, 33
3, 21240, Note_on_c, 38
3, 21360, Note_off_c, 33
3, 21360, Note_off_c, 38
3, 21360, Note_on_c, 35
3, 21420, Note_off_c, 35
3, 21420, Note_on_c, 42
3, 21480, Note_off_c, 42
3, 21480, Note_on_c, 35
3, 21540, Note_off_c, 35
3, 21540, Note_on_c, 38
3, 21570, Note_off_c, 38
3, 21570, Note_on_c, 38
3, 21600, Note_off_c, 38
3, 21600, Note_on_c, 42
3, 21660, Note_off_c, 42
3, 21660, Note_on_c, 38
3, 21720, Note_off_c, 38
3, 21720, Note_on_c, 33
3, 21780, Note_off_c, 33
3, 21780, Note_on_c, 42
3, 21840, Note_off_c, 42
3, 21840, Note_on_c, 33
3, 21900, Note_off_c, 33
3, 21900, Note_on_c, 38
3, 21960, Note_off_c, 38
3, 21960, Note_on_c, 42
3, 21990, Note_off_c, 42
3, 21990, Note_on_c, 42
3, 22020, Note_off_c, 42
3, 22020, Note_on_c, 43
3, 22080, Note_on_c, 31
3, 22140, Note_off_c, 31
3, 22140, Note_on_c, 42
3, 22200, Note_off_c, 42
3, 22200, Note_on_c, 31
3, 22260, Note_off_c, 31
3, 22260, Note_on_c, 38
3, 22290, Note_off_c, 38
3, 22290, Note_on_c, 38
3, 22320, Note_off_c, 38
3, 22320, Note_on_c, 42
3, 22380, Note_off_c, 42
3, 22380, Note_on_c, 38
3, 22440, Note_off_c, 43
3, 22440, Note_off_c, 38
3, 22440, Note_on_c, 28
3, 22500, Note_off_c, 28
3, 22500, Note_on_c, 35
3, 22530, Note_off_c, 35
3, 22560, Note_on_c, 30
3, 22620, Note_off_c, 30
3, 22620, Note_on_c, 35
3, 22650, Note_off_c, 35
3, 22680, Note_on_c, 31
3, 22680, Note_on_c, 38
3, 22680, Note_on_c, 43
3, 22860, Note_off_c, 31
3, 22860, Note_off_c, 38
3, 22860, Note_off_c, 43
3, 22860, Note_on_c, 45
3, 22860, Note_on_c, 40
3, 22860, Note_on_c, 33
3, 22920, Note_off_c, 45
3, 22920, Note_off_c, 40
3, 22920, Note_off_c, 33
3, 22920, Note_on_c, 35
3, 22920, Note_on_c, 42
3, 22920, Note_on_c, 47
3, 22980, Note_off_c, 35
3, 22980, Note_off_c, 42
3, 22980, Note_off_c, 47
3, 22980, Note_on_c, 45
3, 22980, Note_on_c, 40
3, 22980, Note_on_c, 33
3, 23040, Note_off_c, 45
3, 23040, Note_off_c, 40
3, 23040, Note_off_c, 33
3, 23040, Note_on_c, 31
3, 23040, Note_on_c, 38
3, 23040, Note_on_c, 43
3, 23160, Note_off_c, 31
3, 23160, Note_off_c, 38
3, 23160, Note_off_c, 43
3, 23160, Note_on_c, 42
3, 23160, Note_on_c, 37
3, 23160, Note_on_c, 30
3, 23280, Note_off_c, 42
3, 23280, Note_off_c, 37
3, 23280, Note_off_c, 30
3, 23280, Note_on_c, 47
3, 23280, Note_on_c, 42
3, 23280, Note_on_c, 35
3, 23400, Note_off_c, 47
3, 23400, Note_off_c, 42
3, 23400, Note_off_c, 35
3, 23400, Note_on_c, 45
3, 23400, Note_on_c, 40
3, 23400, Note_on_c, 33
3, 23580, Note_off_c, 45
3, 23580, Note_off_c, 40
3, 23580, Note_off_c, 33
3, 23580, Note_on_c, 35
3, 23580, Note_on_c, 42
3, 23580, Note_on_c, 47
3, 23640, Note_off_c, 35
3, 23640, Note_off_c, 42
3, 23640, Note_off_c, 47
3, 23640, Note_on_c, 49
3, 23640, Note_on_c, 44
3, 23640, Note_on_c, 37
3, 23700, Note_off_c, 49
3, 23700, Note_off_c, 44
3, 23700, Note_off_c, 37
3, 23700, Note_on_c, 35
3, 23700, Note_on_c, 42
3, 23700, Note_on_c, 47
3, 23760, Note_off_c, 35
3, 23760, Note_off_c, 42
3, 23760, Note_off_c, 47
3, 23760, Note_on_c, 45
3, 23760, Note_on_c, 40
3, 23760, Note_on_c, 33
3, 23880, Note_off_c, 45
3, 23880, Note_off_c, 40
3, 23880, Note_off_c, 33
3, 23880, Note_on_c, 36
3, 24000, Note_off_c, 36
3, 24000, Note_on_c, 37
3, 24120, Note_off_c, 37
3, 24120, Note_on_c, 38
3, 25560, Note_off_c, 38
3, 27000, Note_on_c, 35
3, 27060, Note_off_c, 35
3, 27060, Note_on_c, 42
3, 27120, Note_off_c, 42
3, 27120, Note_on_c, 35
3, 27180, Note_off_c, 35
3, 27180, Note_on_c, 38
3, 27210, Note_off_c, 38
3, 27210, Note_on_c, 38
3, 27240, Note_off_c, 38
3, 27240, Note_on_c, 42
3, 27300, Note_off_c, 42
3, 27300, Note_on_c, 38
3, 27360, Note_off_c, 38
3, 27360, Note_on_c, 31
3, 27420, Note_off_c, 31
3, 27420, Note_on_c, 42
3, 27480, Note_off_c, 42
3, 27480, Note_on_c, 31
3, 27540, Note_off_c, 31
3, 27540, Note_on_c, 38
3, 27600, Note_off_c, 38
3, 27600, Note_on_c, 42
3, 27630, Note_off_c, 42
3, 27630, Note_on_c, 42
3, 27660, Note_off_c, 42
3, 27660, Note_on_c, 38
3, 27720, Note_off_c, 38
3, 27720, Note_on_c, 35
3, 27780, Note_off_c, 35
3, 27780, Note_on_c, 42
3, 27840, Note_off_c, 42
3, 27840, Note_on_c, 35
3, 27900, Note_off_c, 35
3, 27900, Note_on_c, 38
3, 27930, Note_off_c, 38
3, 27930, Note_on_c, 38
3, 27960, Note_off_c, 38
3, 27960, Note_on_c, 42
3, 28020, Note_off_c, 42
3, 28020, Note_on_c, 38
3, 28080, Note_off_c, 38
3, 28080, Note_on_c, 31
3, 28140, Note_off_c, 31
3, 28140, Note_on_c, 42
3, 28200, Note_off_c, 42
3, 28200, Note_on_c, 31
3, 28260, Note_off_c, 31
3, 28260, Note_on_c, 38
3, 28320, Note_off_c, 38
3, 28320, Note_on_c, 33
3, 28320, Note_on_c, 38
3, 28440, Note_off_c, 33
3, 28440, Note_off_c, 38
3, 28440, Note_on_c, 35
3, 28500, Note_off_c, 35
3, 28500, Note_on_c, 42
3, 28560, Note_off_c, 42
3, 28560, Note_on_c, 35
3, 28620, Note_off_c, 35
3, 28620, Note_on_c, 38
3, 28650, Note_off_c, 38
3, 28650, Note_on_c, 38
3, 28680, Note_off_c, 38
3, 28680, Note_on_c, 42
3, 28740, Note_off_c, 42
3, 28740, Note_on_c, 38
3, 28800, Note_off_c, 38
3, 28800, Note_on_c, 33
3, 28860, Note_off_c, 33
3, 28860, Note_on_c, 42
3, 28920, Note_off_c, 42
3, 28920, Note_on_c, 33
3, 28980, Note_off_c, 33
3, 28980, Note_on_c, 38
3, 29040, Note_off_c, 38
3, 29040, Note_on_c, 42
3, 29070, Note_off_c, 42
3, 29070, Note_on_c, 42
3, 29100, Note_off_c, 42
3, 29100, Note_on_c, 43
3, 29160, Note_on_c, 31
3, 29220, Note_off_c, 31
3, 29220, Note_on_c, 42
3, 29280, Note_off_c, 42
3, 29280, Note_on_c, 31
3, 29340, Note_off_c, 31
3, 29340, Note_on_c, 38
3, 29370, Note_off_c, 38
3, 29370, Note_on_c, 38
3, 29400, Note_off_c, 38
3, 29400, Note_on_c, 42
3, 29460, Note_off_c, 42
3, 29460, Note_on_c, 38
3, 29520, Note_off_c, 43
3, 29520, Note_off_c, 38
3, 29520, Note_on_c, 28
3, 29580, Note_off_c, 28
3, 29580, Note_on_c, 35
3, 29610, Note_off_c, 35
3, 29640, Note_on_c, 30
3, 29700, Note_off_c, 30
3, 29700, Note_on_c, 35
3, 29730, Note_off_c, 35
3, 29760, Note_on_c, 35
3, 29820, Note_off_c, 35
3, 29820, Note_on_c, 42
3, 29880, Note_off_c, 42
3, 29880, Note_on_c, 35
3, 29940, Note_off_c, 35
3, 29940, Note_on_c, 38
3, 29970, Note_off_c, 38
3, 29970, Note_on_c, 38
3, 30000, Note_off_c, 38
3, 30000, Note_on_c, 42
3, 30060, Note_off_c, 42
3, 30060, Note_on_c, 38
3, 30120, Note_off_c, 38
3, 30120, Note_on_c, 31
3, 30180, Note_off_c, 31
3, 30180, Note_on_c, 42
3, 30240, Note_off_c, 42
3, 30240, Note_on_c, 31
3, 30300, Note_off_c, 31
3, 30300, Note_on_c, 38
3, 30360, Note_off_c, 38
3, 30360, Note_on_c, 42
3, 30390, Note_off_c, 42
3, 30390, Note_on_c, 42
3, 30420, Note_off_c, 42
3, 30420, Note_on_c, 38
3, 30480, Note_off_c, 38
3, 30480, Note_on_c, 35
3, 30540, Note_off_c, 35
3, 30540, Note_on_c, 42
3, 30600, Note_off_c, 42
3, 30600, Note_on_c, 35
3, 30660, Note_off_c, 35
3, 30660, Note_on_c, 38
3, 30690, Note_off_c, 38
3, 30690, Note_on_c, 38
3, 30720, Note_off_c, 38
3, 30720, Note_on_c, 42
3, 30780, Note_off_c, 42
3, 30780, Note_on_c, 38
3, 30840, Note_off_c, 38
3, 30840, Note_on_c, 31
3, 30900, Note_off_c, 31
3, 30900, Note_on_c, 42
3, 30960, Note_off_c, 42
3, 30960, Note_on_c, 31
3, 31020, Note_off_c, 31
3, 31020, Note_on_c, 38
3, 31080, Note_off_c, 38
3, 31080, Note_on_c, 33
3, 31080, Note_on_c, 38
3, 31200, Note_off_c, 33
3, 31200, Note_off_c, 38
3, 31200, Note_on_c, 35
3, 31260, Note_off_c, 35
3, 31260, Note_on_c, 42
3, 31320, Note_off_c, 42
3, 31320, Note_on_c, 35
3, 31380, Note_off_c, 35
3, 31380, Note_on_c, 38
3, 31410, Note_off_c, 38
3, 31410, Note_on_c, 38
3, 31440, Note_off_c, 38
3, 31440, Note_on_c, 42
3, 31500, Note_off_c, 42
3, 31500, Note_on_c, 38
3, 31560, Note_off_c, 38
3, 31560, Note_on_c, 33
3, 31620, Note_off_c, 33
3, 31620, Note_on_c, 42
3, 31680, Note_off_c, 42
3, 31680, Note_on_c, 33
3, 31740, Note_off_c, 33
3, 31740, Note_on_c, 38
3, 31800, Note_off_c, 38
3, 31800, Note_on_c, 42
3, 31830, Note_off_c, 42
3, 31830, Note_on_c, 42
3, 31860, Note_off_c, 42
3, 31860, Note_on_c, 43
3, 31920, Note_on_c, 31
3, 31980, Note_off_c, 31
3, 31980, Note_on_c, 42
3, 32040, Note_off_c, 42
3, 32040, Note_on_c, 31
3, 32100, Note_off_c, 31
3, 32100, Note_on_c, 38
3, 32130, Note_off_c, 38
3, 32130, Note_on_c, 38
3, 32160, Note_off_c, 38
3, 32160, Note_on_c, 42
3, 32220, Note_off_c, 42
3, 32220, Note_on_c, 38
3, 32280, Note_off_c, 43
3, 32280, Note_off_c, 38
3, 32280, Note_on_c, 28
3, 32340, Note_off_c, 28
3, 32340, Note_on_c, 35
3, 32370, Note_off_c, 35
3, 32400, Note_on_c, 30
3, 32460, Note_off_c, 30
3, 32460, Note_on_c, 35
3, 32490, Note_off_c, 35
3, 32520, Note_on_c, 31
3, 32520, Note_on_c, 38
3, 32520, Note_on_c, 43
3, 32700, Note_off_c, 31
3, 32700, Note_off_c, 38
3, 32700, Note_off_c, 43
3, 32700, Note_on_c, 45
3, 32700, Note_on_c, 40
3, 32700, Note_on_c, 33
3, 32760, Note_off_c, 45
3, 32760, Note_off_c, 40
3, 32760, Note_off_c, 33
3, 32760, Note_on_c, 35
3, 32760, Note_on_c, 42
3, 32760, Note_on_c, 47
3, 32820, Note_off_c, 35
3, 32820, Note_off_c, 42
3, 32820, Note_off_c, 47
3, 32820, Note_on_c, 45
3, 32820, Note_on_c, 40
3, 32820, Note_on_c, 33
3, 32880, Note_off_c, 45
3, 32880, Note_off_c, 40
3, 32880, Note_off_c, 33
3, 32880, Note_on_c, 31
3, 32880, Note_on_c, 38
3, 32880, Note_on_c, 43
3, 33000, Note_off_c, 31
3, 33000, Note_off_c, 38
3, 33000, Note_off_c, 43
3, 33000, Note_on_c, 42
3, 33000, Note_on_c, 37
3, 33000, Note_on_c, 30
3, 33120, Note_off_c, 42
3, 33120, Note_off_c, 37
3, 33120, Note_off_c, 30
3, 33120, Note_on_c, 47
3, 33120, Note_on_c, 42
3, 33120, Note_on_c, 35
3, 33240, Note_off_c, 47
3, 33240, Note_off_c, 42
3, 33240, Note_off_c, 35
3, 33240, Note_on_c, 45
3, 33240, Note_on_c, 40
3, 33240, Note_on_c, 33
3, 33420, Note_off_c, 45
3, 33420, Note_off_c, 40
3, 33420, Note_off_c, 33
3, 33420, Note_on_c, 35
3, 33420, Note_on_c, 42
3, 33420, Note_on_c, 47
3, 33480, Note_off_c, 35
3, 33480, Note_off_c, 42
3, 33480, Note_off_c, 47
3, 33480, Note_on_c, 49
3, 33480, Note_on_c, 44
3, 33480, Note_on_c, 37
3, 33540, Note_off_c, 49
3, 33540, Note_off_c, 44
3, 33540, Note_off_c, 37
3, 33540, Note_on_c, 35
3, 33540, Note_on_c, 42
3, 33540, Note_on_c, 47
3, 33600, Note_off_c, 35
3, 33600, Note_off_c, 42
3, 33600, Note_off_c, 47
3, 33600, Note_on_c, 45
3, 33600, Note_on_c, 40
3, 33600, Note_on_c, 33
3, 33720, Note_off_c, 45
3, 33720, Note_off_c, 40
3, 33720, Note_off_c, 33
3, 33720, Note_on_c, 36
3, 33840, Note_off_c, 36
3, 33840, Note_on_c, 37
3, 33960, Note_off_c, 37
3, 33960, Note_on_c, 38
3, 35280, Note_off_c, 38
3, 35280, Note_on_c, 57
3, 35310, Note_off_c, 57
3, 35310, Note_on_c, 54
3, 35340, Note_off_c, 54
3, 35340, Note_on_c, 50
3, 35370, Note_off_c, 50
3, 35370, Note_on_c, 54
3, 35400, Note_off_c, 54
3, 35400, Note_on_c, 57
