9;6094; Note_off_c;74
9;6144; Note_on_c;64
9;6238; Note_off_c;64
9;6288; Note_on_c;65
9;6334; Note_off_c;65
9;6336; Note_on_c;67
9;6382; Note_off_c;67
9;6432; Note_on_c;72
9;6862; Note_off_c;72
9;6912; Note_on_c;62
9;7006; Note_off_c;62
9;7056; Note_on_c;64
9;7102; Note_off_c;64
9;7104; Note_on_c;65
9;7630; Note_off_c;65
9;7680; Note_on_c;67
9;7774; Note_off_c;67
9;7824; Note_on_c;69
9;7870; Note_off_c;69
9;7872; Note_on_c;71
9;7918; Note_off_c;71
9;7968; Note_on_c;77
9;8398; Note_off_c;77
9;8448; Note_on_c;69
9;8542; Note_off_c;69
9;8592; Note_on_c;71
9;8638; Note_off_c;71
9;8640; Note_on_c;72
9;8830; Note_off_c;72
9;8832; Note_on_c;74
9;9022; Note_off_c;74
9;9024; Note_on_c;76
9;9118; Note_off_c;76
9;9216; Note_on_c;64
9;9310; Note_off_c;64
9;9360; Note_on_c;65
9;9406; Note_off_c;65
9;9408; Note_on_c;67
9;9454; Note_off_c;67
9;9504; Note_on_c;72
9;9934; Note_off_c;72
9;9984; Note_on_c;74
9;10078; Note_off_c;74
9;10128; Note_on_c;76
9;10174; Note_off_c;76
9;10176; Note_on_c;77
9;10702; Note_off_c;77
9;10752; Note_on_c;67
9;10846; Note_off_c;67
9;10896; Note_on_c;67
9;10942; Note_off_c;67
9;10944; Note_on_c;67
9;10944; Note_on_c;72
9;10944; Note_on_c;65
9;10944; Note_on_c;76
9;11134; Note_off_c;76
9;11134; Note_off_c;65
9;11134; Note_off_c;72
9;11134; Note_off_c;67
9;11136; Note_on_c;74
9;11230; Note_off_c;74
9;11280; Note_on_c;67
9;11326; Note_off_c;67
9;11328; Note_on_c;67
9;11328; Note_on_c;72
9;11328; Note_on_c;65
9;11328; Note_on_c;76
9;11518; Note_off_c;76
9;11518; Note_off_c;65
9;11518; Note_off_c;72
9;11518; Note_off_c;67
9;11520; Note_on_c;74
9;11614; Note_off_c;74
9;11664; Note_on_c;67
9;11710; Note_off_c;67
9;11712; Note_on_c;67
9;11712; Note_on_c;72
9;11712; Note_on_c;65
9;11712; Note_on_c;76
9;11902; Note_off_c;76
9;11902; Note_off_c;65
9;11902; Note_off_c;72
9;11902; Note_off_c;67
9;11904; Note_on_c;74
9;11998; Note_off_c;74
9;12048; Note_on_c;67
9;12094; Note_off_c;67
9;12096; Note_on_c;67
9;12096; Note_on_c;65
9;12096; Note_on_c;72
9;12096; Note_on_c;76
9;12190; Note_off_c;76
9;12190; Note_off_c;72
9;12190; Note_off_c;65
9;12190; Note_off_c;67
9;12192; Note_on_c;74
9;12238; Note_off_c;74
9;18432; Note_on_c;64
9;18526; Note_off_c;64
9;18576; Note_on_c;67
9;18622; Note_off_c;67
9;18624; Note_on_c;65
9;19150; Note_off_c;65
9;19200; Note_on_c;62
9;19294; Note_off_c;62
9;19344; Note_on_c;65
9;19390; Note_off_c;65
9;19392; Note_on_c;64
9;19422; Note_off_c;64
9;19456; Note_on_c;67
9;19486; Note_off_c;67
9;19520; Note_on_c;76
9;19902; Note_off_c;76
9;19968; Note_on_c;64
9;20062; Note_off_c;64
9;20112; Note_on_c;67
9;20158; Note_off_c;67
9;20160; Note_on_c;65
9;20686; Note_off_c;65
9;20736; Note_on_c;62
9;20830; Note_off_c;62
9;20880; Note_on_c;65
9;20926; Note_off_c;65
9;20928; Note_on_c;63
9;20958; Note_off_c;63
9;20992; Note_on_c;62
9;21022; Note_off_c;62
9;21056; Note_on_c;60
9;21438; Note_off_c;60
9;21504; Note_on_c;64
9;21598; Note_off_c;64
9;21648; Note_on_c;67
9;21694; Note_off_c;67
9;21696; Note_on_c;65
9;22222; Note_off_c;65
9;22272; Note_on_c;62
9;22366; Note_off_c;62
9;22416; Note_on_c;65
9;22462; Note_off_c;65
9;22464; Note_on_c;64
9;22494; Note_off_c;64
9;22528; Note_on_c;67
9;22558; Note_off_c;67
9;22592; Note_on_c;76
9;22974; Note_off_c;76
9;23040; Note_on_c;74
9;23134; Note_off_c;74
9;23184; Note_on_c;76
9;23230; Note_off_c;76
9;23232; Note_on_c;77
9;23232; Note_on_c;74
9;23232; Note_on_c;70
9;23278; Note_off_c;70
9;23278; Note_off_c;74
9;23278; Note_off_c;77
9;23328; Note_on_c;70
9;23374; Note_off_c;70
9;23376; Note_on_c;69
9;23422; Note_off_c;69
9;23424; Note_on_c;70
9;23470; Note_off_c;70
9;23520; Note_on_c;70
9;23520; Note_on_c;74
9;23520; Note_on_c;77
9;23566; Note_off_c;77
9;23566; Note_off_c;74
9;23566; Note_off_c;70
9;23616; Note_on_c;70
9;23662; Note_off_c;70
9;23664; Note_on_c;69
9;23710; Note_off_c;69
9;23712; Note_on_c;70
9;23758; Note_off_c;70
9;23808; Note_on_c;70
9;23808; Note_on_c;74
9;23808; Note_on_c;77
9;23854; Note_off_c;77
9;23854; Note_off_c;74
9;23854; Note_off_c;70
9;23904; Note_on_c;75
9;23950; Note_off_c;75
9;23952; Note_on_c;74
9;23998; Note_off_c;74
9;24000; Note_on_c;68
9;24000; Note_on_c;72
9;24000; Note_on_c;75
9;24598; Note_off_c;75
9;24598; Note_off_c;72
9;24598; Note_off_c;68
9;24672; Note_on_c;72
9;24718; Note_off_c;72
9;24720; Note_on_c;72
9;24766; Note_off_c;72
9;24768; Note_on_c;70
9;24768; Note_on_c;74
9;24768; Note_on_c;77
9;24814; Note_off_c;77
9;24814; Note_off_c;74
9;24814; Note_off_c;70
9;24864; Note_on_c;70
9;24910; Note_off_c;70
9;24912; Note_on_c;69
9;24958; Note_off_c;69
9;24960; Note_on_c;70
9;25006; Note_off_c;70
9;25056; Note_on_c;70
9;25056; Note_on_c;74
9;25056; Note_on_c;77
9;25102; Note_off_c;77
9;25102; Note_off_c;74
9;25102; Note_off_c;70
9;25152; Note_on_c;70
9;25198; Note_off_c;70
9;25200; Note_on_c;69
9;25246; Note_off_c;69
9;25248; Note_on_c;70
9;25294; Note_off_c;70
9;25344; Note_on_c;70
9;25344; Note_on_c;74
9;25344; Note_on_c;77
9;25390; Note_off_c;77
9;25390; Note_off_c;74
9;25390; Note_off_c;70
9;25440; Note_on_c;75
9;25486; Note_off_c;75
9;25488; Note_on_c;74
9;25534; Note_off_c;74
9;25536; Note_on_c;68
9;25536; Note_on_c;72
9;25536; Note_on_c;75
9;26134; Note_off_c;75
9;26134; Note_off_c;72
9;26134; Note_off_c;68
9;26208; Note_on_c;72
9;26254; Note_off_c;72
9;26256; Note_on_c;72
9;26302; Note_off_c;72
9;26304; Note_on_c;74
9;26304; Note_on_c;70
9;26304; Note_on_c;77
9;26350; Note_off_c;77
9;26350; Note_off_c;70
9;26350; Note_off_c;74
9;26400; Note_on_c;70
9;26446; Note_off_c;70
9;26448; Note_on_c;69
9;26494; Note_off_c;69
9;26496; Note_on_c;70
9;26542; Note_off_c;70
9;26592; Note_on_c;70
9;26592; Note_on_c;74
9;26592; Note_on_c;77
9;26638; Note_off_c;77
9;26638; Note_off_c;74
9;26638; Note_off_c;70
9;26688; Note_on_c;70
9;26734; Note_off_c;70
9;26736; Note_on_c;69
9;26782; Note_off_c;69
9;26784; Note_on_c;70
9;26830; Note_off_c;70
9;26880; Note_on_c;70
9;26880; Note_on_c;74
9;26880; Note_on_c;77
9;26926; Note_off_c;77
9;26926; Note_off_c;74
9;26926; Note_off_c;70
9;26976; Note_on_c;75
9;27022; Note_off_c;75
9;27024; Note_on_c;74
9;27070; Note_off_c;74
9;27072; Note_on_c;68
9;27072; Note_on_c;72
9;27072; Note_on_c;75
9;27118; Note_off_c;75
9;27118; Note_off_c;72
9;27118; Note_off_c;68
9;27168; Note_on_c;68
9;27214; Note_off_c;68
9;27216; Note_on_c;67
9;27262; Note_off_c;67
9;27264; Note_on_c;68
9;27310; Note_off_c;68
9;27360; Note_on_c;68
9;27360; Note_on_c;72
9;27360; Note_on_c;75
9;27406; Note_off_c;75
9;27406; Note_off_c;72
9;27406; Note_off_c;68
9;27456; Note_on_c;68
9;27502; Note_off_c;68
9;27504; Note_on_c;67
9;27550; Note_off_c;67
9;27552; Note_on_c;68
9;27598; Note_off_c;68
9;27648; Note_on_c;68
9;27648; Note_on_c;72
9;27648; Note_on_c;75
9;27694; Note_off_c;75
9;27694; Note_off_c;72
9;27694; Note_off_c;68
9;27744; Note_on_c;72
9;27744; Note_on_c;68
9;27744; Note_on_c;75
9;27790; Note_off_c;75
9;27790; Note_off_c;68
9;27790; Note_off_c;72
9;27792; Note_on_c;74
9;27792; Note_on_c;68
9;27792; Note_on_c;77
9;27838; Note_off_c;77
9;27838; Note_off_c;68
9;27838; Note_off_c;74
9;27840; Note_on_c;72
9;27840; Note_on_c;76
9;27840; Note_on_c;79
9;29086; Note_off_c;79
9;29086; Note_off_c;76
9;29086; Note_off_c;72
9;29184; Note_on_c;64
9;29278; Note_off_c;64
9;29328; Note_on_c;65
9;29374; Note_off_c;65
9;29376; Note_on_c;64
9;29376; Note_on_c;67
9;29422; Note_off_c;67
9;29422; Note_off_c;64
9;29472; Note_on_c;64
9;29472; Note_on_c;67
9;29472; Note_on_c;72
9;29902; Note_off_c;72
9;29902; Note_off_c;67
9;29902; Note_off_c;64
9;29952; Note_on_c;53
9;29952; Note_on_c;62
9;30046; Note_off_c;62
9;30046; Note_off_c;53
9;30096; Note_on_c;55
9;30096; Note_on_c;64
9;30142; Note_off_c;64
9;30142; Note_off_c;55
9;30144; Note_on_c;57
9;30144; Note_on_c;60
9;30144; Note_on_c;65
9;30670; Note_off_c;65
9;30670; Note_off_c;60
9;30670; Note_off_c;57
9;30720; Note_on_c;67
9;30720; Note_on_c;59
9;30814; Note_off_c;59
9;30814; Note_off_c;67
9;30864; Note_on_c;60
9;30864; Note_on_c;69
9;30910; Note_off_c;69
9;30910; Note_off_c;60
9;30912; Note_on_c;62
9;30912; Note_on_c;71
9;30958; Note_off_c;71
9;30958; Note_off_c;62
9;31008; Note_on_c;69
9;31008; Note_on_c;72
9;31008; Note_on_c;77
9;31008; Note_on_c;77
9;31438; Note_off_c;77
9;31438; Note_off_c;77
9;31438; Note_off_c;72
9;31438; Note_off_c;69
9;31488; Note_on_c;60
9;31488; Note_on_c;69
9;31582; Note_off_c;69
9;31582; Note_off_c;60
9;31632; Note_on_c;62
9;31632; Note_on_c;71
9;31678; Note_off_c;71
9;31678; Note_off_c;62
9;31680; Note_on_c;64
9;31680; Note_on_c;72
9;31870; Note_off_c;72
9;31870; Note_off_c;64
9;31872; Note_on_c;67
9;31872; Note_on_c;74
9;32062; Note_off_c;74
9;32062; Note_off_c;67
9;32064; Note_on_c;72
9;32064; Note_on_c;76
9;32158; Note_off_c;76
9;32158; Note_off_c;72
9;32256; Note_on_c;60
9;32256; Note_on_c;64
9;32350; Note_off_c;64
9;32350; Note_off_c;60
9;32400; Note_on_c;62
9;32400; Note_on_c;65
9;32446; Note_off_c;65
9;32446; Note_off_c;62
9;32448; Note_on_c;64
9;32448; Note_on_c;67
9;32494; Note_off_c;67
9;32494; Note_off_c;64
9;32544; Note_on_c;64
9;32544; Note_on_c;67
9;32544; Note_on_c;72
9;32974; Note_off_c;72
9;32974; Note_off_c;67
9;32974; Note_off_c;64
9;33024; Note_on_c;67
9;33024; Note_on_c;71
9;33024; Note_on_c;74
9;33118; Note_off_c;74
9;33118; Note_off_c;71
9;33118; Note_off_c;67
9;33168; Note_on_c;67
9;33168; Note_on_c;72
9;33168; Note_on_c;76
9;33214; Note_off_c;76
9;33214; Note_off_c;72
9;33214; Note_off_c;67
9;33216; Note_on_c;68
9;33216; Note_on_c;73
9;33216; Note_on_c;77
9;33742; Note_off_c;77
9;33742; Note_off_c;73
9;33742; Note_off_c;68
9;33792; Note_on_c;67
9;33886; Note_off_c;67
9;33936; Note_on_c;67
9;33982; Note_off_c;67
9;33984; Note_on_c;67
9;33984; Note_on_c;72
9;33984; Note_on_c;65
9;33984; Note_on_c;76
9;34174; Note_off_c;76
9;34174; Note_off_c;65
9;34174; Note_off_c;72
9;34174; Note_off_c;67
9;34176; Note_on_c;74
9;34270; Note_off_c;74
9;34320; Note_on_c;67
9;34366; Note_off_c;67
9;34368; Note_on_c;67
9;34368; Note_on_c;72
9;34368; Note_on_c;65
9;34368; Note_on_c;76
9;34558; Note_off_c;76
9;34558; Note_off_c;65
9;34558; Note_off_c;72
9;34558; Note_off_c;67
9;34560; Note_on_c;74
9;34654; Note_off_c;74
9;34704; Note_on_c;67
9;34750; Note_off_c;67
9;34752; Note_on_c;67
9;34752; Note_on_c;72
9;34752; Note_on_c;65
9;34752; Note_on_c;76
9;34942; Note_off_c;76
9;34942; Note_off_c;65
9;34942; Note_off_c;72
9;34942; Note_off_c;67
9;34944; Note_on_c;74
9;35038; Note_off_c;74
9;35088; Note_on_c;67
9;35134; Note_off_c;67
9;35136; Note_on_c;77
9;35136; Note_on_c;67
9;35136; Note_on_c;65
9;35136; Note_on_c;72
9;35326; Note_off_c;72
9;35326; Note_off_c;65
9;35326; Note_off_c;67
9;35326; Note_off_c;77
9;35328; Note_on_c;64
9;35328; Note_on_c;67
9;35328; Note_on_c;71
9;35328; Note_on_c;76
9;35422; Note_off_c;76
9;35422; Note_off_c;71
9;35422; Note_off_c;67
9;35422; Note_off_c;64
9;35472; Note_on_c;62
9;35472; Note_on_c;67
9;35472; Note_on_c;71
9;35472; Note_on_c;74
9;35518; Note_off_c;74
9;35518; Note_off_c;71
9;35518; Note_off_c;67
9;35518; Note_off_c;62
9;35520; Note_on_c;77
9;35520; Note_on_c;67
9;35520; Note_on_c;60
9;35520; Note_on_c;72
9;35710; Note_off_c;72
9;35710; Note_off_c;77
9;35712; Note_on_c;71
9;35712; Note_on_c;76
9;35806; Note_off_c;76
9;35806; Note_off_c;71
9;35856; Note_on_c;71
9;35856; Note_on_c;74
9;35902; Note_off_c;74
9;35902; Note_off_c;71
9;35904; Note_on_c;72
9;36742; Note_off_c;67
9;36742; Note_off_c;60
9;36742; Note_off_c;72
9;36864; Note_on_c;65
9;36958; Note_off_c;65
9;37008; Note_on_c;66
9;37054; Note_off_c;66
9;37056; Note_on_c;68
9;37102; Note_off_c;68
9;37152; Note_on_c;73
9;37582; Note_off_c;73
9;37632; Note_on_c;63
9;37726; Note_off_c;63
9;37776; Note_on_c;65
9;37822; Note_off_c;65
9;37824; Note_on_c;66
9;38350; Note_off_c;66
9;38400; Note_on_c;68
9;38494; Note_off_c;68
9;38544; Note_on_c;70
9;38590; Note_off_c;70
9;38592; Note_on_c;72
9;38638; Note_off_c;72
9;38688; Note_on_c;78
9;39118; Note_off_c;78
9;39168; Note_on_c;70
9;39262; Note_off_c;70
9;39312; Note_on_c;72
9;39358; Note_off_c;72
9;39360; Note_on_c;73
9;39550; Note_off_c;73
9;39552; Note_on_c;75
9;39742; Note_off_c;75
9;39744; Note_on_c;77
9;39838; Note_off_c;77
9;39936; Note_on_c;65
9;40030; Note_off_c;65
9;40080; Note_on_c;66
9;40126; Note_off_c;66
9;40128; Note_on_c;68
9;40174; Note_off_c;68
9;40224; Note_on_c;65
9;40224; Note_on_c;68
9;40224; Note_on_c;73
9;40654; Note_off_c;73
9;40654; Note_off_c;68
9;40654; Note_off_c;65
9;40704; Note_on_c;75
9;40798; Note_off_c;75
9;40848; Note_on_c;77
9;40894; Note_off_c;77
9;40896; Note_on_c;69
9;40896; Note_on_c;74
9;40896; Note_on_c;78
9;41374; Note_off_c;78
9;41374; Note_off_c;74
9;41374; Note_off_c;69
9;41472; Note_on_c;68
9;41566; Note_off_c;68
9;41616; Note_on_c;68
9;41662; Note_off_c;68
9;41664; Note_on_c;68
9;41664; Note_on_c;73
9;41664; Note_on_c;66
9;41664; Note_on_c;77
9;41854; Note_off_c;77
9;41854; Note_off_c;66
9;41854; Note_off_c;73
9;41854; Note_off_c;68
9;41856; Note_on_c;75
9;41950; Note_off_c;75
9;42000; Note_on_c;68
9;42046; Note_off_c;68
9;42048; Note_on_c;68
9;42048; Note_on_c;73
9;42048; Note_on_c;66
9;42048; Note_on_c;77
9;42238; Note_off_c;77
9;42238; Note_off_c;66
9;42238; Note_off_c;73
9;42238; Note_off_c;68
9;42240; Note_on_c;75
9;42334; Note_off_c;75
9;42384; Note_on_c;68
9;42430; Note_off_c;68
9;42432; Note_on_c;68
9;42432; Note_on_c;73
9;42432; Note_on_c;66
9;42432; Note_on_c;77
9;42622; Note_off_c;77
9;42622; Note_off_c;66
9;42622; Note_off_c;73
9;42622; Note_off_c;68
9;42624; Note_on_c;75
9;42718; Note_off_c;75
9;42768; Note_on_c;68
9;42814; Note_off_c;68
9;42816; Note_on_c;78
9;42816; Note_on_c;68
9;42816; Note_on_c;66
9;42816; Note_on_c;73
9;43006; Note_off_c;73
9;43006; Note_off_c;66
9;43006; Note_off_c;68
9;43006; Note_off_c;78
9;43008; Note_on_c;65
9;43008; Note_on_c;68
9;43008; Note_on_c;72
9;43008; Note_on_c;77
9;43102; Note_off_c;77
9;43102; Note_off_c;72
9;43102; Note_off_c;68
9;43102; Note_off_c;65
9;43152; Note_on_c;63
9;43152; Note_on_c;68
9;43152; Note_on_c;72
9;43152; Note_on_c;75
9;43198; Note_off_c;75
9;43198; Note_off_c;72
9;43198; Note_off_c;68
9;43198; Note_off_c;63
9;43200; Note_on_c;78
9;43200; Note_on_c;68
9;43200; Note_on_c;61
9;43200; Note_on_c;73
9;43390; Note_off_c;73
9;43390; Note_off_c;78
9;43392; Note_on_c;72
9;43392; Note_on_c;77
9;43486; Note_off_c;77
9;43486; Note_off_c;72
9;43536; Note_on_c;72
9;43536; Note_on_c;75
9;43582; Note_off_c;75
9;43582; Note_off_c;72
9;43584; Note_on_c;73
9;44422; Note_off_c;68
9;44422; Note_off_c;61
9;44422; Note_off_c;73
9;44544; Note_on_c;61
9;44590; Note_off_c;61
9;44592; Note_on_c;61
9;44638; Note_off_c;61
9;44640; Note_on_c;61
9;44686; Note_off_c;61
9;44736; Note_on_c;66
9;45214; Note_off_c;66
9;45312; Note_on_c;66
9;45358; Note_off_c;66
9;45408; Note_on_c;66
9;45454; Note_off_c;66
9;45456; Note_on_c;67
9;45502; Note_off_c;67
9;45504; Note_on_c;68
9;45982; Note_off_c;68
9;46080; Note_on_c;61
9;46126; Note_off_c;61
9;46128; Note_on_c;61
9;46174; Note_off_c;61
9;46176; Note_on_c;61
9;46222; Note_off_c;61
9;46272; Note_on_c;66
9;46846; Note_off_c;66
9;46944; Note_on_c;66
9;46990; Note_off_c;66
9;46992; Note_on_c;67
9;47038; Note_off_c;67
9;47040; Note_on_c;68
9;47518; Note_off_c;68
9;47616; Note_on_c;73
9;47662; Note_off_c;73
9;47664; Note_on_c;73
9;47710; Note_off_c;73
9;47712; Note_on_c;73
9;47758; Note_off_c;73
9;47808; Note_on_c;69
9;47808; Note_on_c;73
9;47808; Note_on_c;76
9;47808; Note_on_c;68
9;48286; Note_off_c;68
9;48286; Note_off_c;76
9;48286; Note_off_c;73
9;48286; Note_off_c;69
9;48384; Note_on_c;73
9;48478; Note_off_c;73
9;48528; Note_on_c;73
9;48574; Note_off_c;73
9;48576; Note_on_c;71
9;48576; Note_on_c;75
9;48576; Note_on_c;78
9;48576; Note_on_c;70
9;48910; Note_off_c;70
9;48910; Note_off_c;78
9;48910; Note_off_c;75
9;48910; Note_off_c;71
9;48960; Note_on_c;70
9;48960; Note_on_c;66
9;48960; Note_on_c;71
9;48960; Note_on_c;75
9;49294; Note_off_c;75
9;49294; Note_off_c;71
9;49294; Note_off_c;66
9;49294; Note_off_c;70
9;49344; Note_on_c;73
9;49344; Note_on_c;77
9;49344; Note_on_c;80
9;49344; Note_on_c;72
9;50110; Note_off_c;72
9;50110; Note_off_c;80
9;50110; Note_off_c;77
9;50110; Note_off_c;73
9;50304; Note_on_c;61
9;50350; Note_off_c;61
9;50352; Note_on_c;61
9;50398; Note_off_c;61
9;50400; Note_on_c;61
9;50446; Note_off_c;61
9;50448; Note_on_c;61
9;50494; Note_off_c;61
9;50496; Note_on_c;61
9;50590; Note_off_c;61
