2;0;Note_on_c;60
2;0;Note_on_c;64
2;0;Note_on_c;48
2;0;Note_on_c;55
2;254;Note_off_c;60
2;254;Note_off_c;64
2;256;Note_on_c;64
2;510;Note_off_c;64
2;512;Note_on_c;65
2;766;Note_off_c;65
2;768;Note_on_c;67
2;974;Note_off_c;48
2;974;Note_off_c;55
2;1022;Note_off_c;67
2;1024;Note_on_c;67
2;1024;Note_on_c;55
2;1278;Note_off_c;67
2;1280;Note_on_c;65
2;1486;Note_off_c;55
2;1534;Note_off_c;65
2;1536;Note_on_c;64
2;1536;Note_on_c;55
2;1790;Note_off_c;64
2;1792;Note_on_c;62
2;1998;Note_off_c;55
2;2046;Note_off_c;62
2;2048;Note_on_c;60
2;2048;Note_on_c;48
2;2048;Note_on_c;52
2;2048;Note_on_c;55
2;2302;Note_off_c;60
2;2304;Note_on_c;60
2;2558;Note_off_c;60
2;2560;Note_on_c;62
2;2814;Note_off_c;62
2;2816;Note_on_c;64
2;3022;Note_off_c;48
2;3022;Note_off_c;52
2;3022;Note_off_c;55
2;3070;Note_off_c;64
2;3072;Note_on_c;64
2;3072;Note_on_c;55
2;3453;Note_off_c;64
2;3456;Note_on_c;62
2;3534;Note_off_c;55
2;3583;Note_off_c;62
2;3584;Note_on_c;59
2;3584;Note_on_c;62
2;3584;Note_on_c;55
2;4046;Note_off_c;55
2;4091;Note_off_c;59
2;4091;Note_off_c;62
2;4096;Note_on_c;60
2;4096;Note_on_c;64
2;4096;Note_on_c;48
2;4096;Note_on_c;55
2;4350;Note_off_c;60
2;4350;Note_off_c;64
2;4352;Note_on_c;64
2;4606;Note_off_c;64
2;4608;Note_on_c;65
2;4862;Note_off_c;65
2;4864;Note_on_c;67
2;5070;Note_off_c;48
2;5070;Note_off_c;55
2;5118;Note_off_c;67
2;5120;Note_on_c;67
2;5120;Note_on_c;55
2;5374;Note_off_c;67
2;5376;Note_on_c;65
2;5582;Note_off_c;55
2;5630;Note_off_c;65
2;5632;Note_on_c;64
2;5632;Note_on_c;55
2;5886;Note_off_c;64
2;5888;Note_on_c;62
2;6094;Note_off_c;55
2;6142;Note_off_c;62
2;6144;Note_on_c;60
2;6144;Note_on_c;48
2;6144;Note_on_c;52
2;6144;Note_on_c;55
2;6398;Note_off_c;60
2;6400;Note_on_c;60
2;6654;Note_off_c;60
2;6656;Note_on_c;62
2;6910;Note_off_c;62
2;6912;Note_on_c;64
2;7118;Note_off_c;48
2;7118;Note_off_c;52
2;7118;Note_off_c;55
2;7166;Note_off_c;64
2;7168;Note_on_c;62
2;7168;Note_on_c;55
2;7549;Note_off_c;62
2;7552;Note_on_c;60
2;7630;Note_off_c;55
2;7679;Note_off_c;60
2;7680;Note_on_c;60
2;7680;Note_on_c;48
2;8142;Note_off_c;48
2;8187;Note_off_c;60
2;8192;Note_on_c;62
2;8192;Note_on_c;55
2;8446;Note_off_c;62
2;8448;Note_on_c;62
2;8702;Note_off_c;62
2;8704;Note_on_c;64
2;8958;Note_off_c;64
2;8960;Note_on_c;60
2;9166;Note_off_c;55
2;9214;Note_off_c;60
2;9216;Note_on_c;62
2;9216;Note_on_c;55
2;9470;Note_off_c;62
2;9472;Note_on_c;64
2;9599;Note_off_c;64
2;9600;Note_on_c;65
2;9678;Note_off_c;55
2;9727;Note_off_c;65
2;9728;Note_on_c;64
2;9728;Note_on_c;55
2;9982;Note_off_c;64
2;9984;Note_on_c;60
2;10190;Note_off_c;55
2;10238;Note_off_c;60
2;10240;Note_on_c;62
2;10240;Note_on_c;55
2;10494;Note_off_c;62
2;10496;Note_on_c;64
2;10623;Note_off_c;64
2;10624;Note_on_c;65
2;10702;Note_off_c;55
2;10751;Note_off_c;65
2;10752;Note_on_c;64
2;10752;Note_on_c;56
2;11006;Note_off_c;64
2;11008;Note_on_c;62
2;11214;Note_off_c;56
2;11262;Note_off_c;62
2;11264;Note_on_c;60
2;11264;Note_on_c;57
2;11495;Note_off_c;57
2;11518;Note_off_c;60
2;11520;Note_on_c;62
2;11520;Note_on_c;54
2;11751;Note_off_c;54
2;11774;Note_off_c;62
2;11776;Note_on_c;55
2;12032;Note_on_c;64
2;12238;Note_off_c;55
2;12288;Note_on_c;60
2;12542;Note_off_c;64
2;12544;Note_on_c;64
2;12750;Note_off_c;60
2;12798;Note_off_c;64
2;12800;Note_on_c;65
2;12800;Note_on_c;58
2;13054;Note_off_c;65
2;13056;Note_on_c;67
2;13262;Note_off_c;58
2;13310;Note_off_c;67
2;13312;Note_on_c;67
2;13312;Note_on_c;57
2;13566;Note_off_c;67
2;13568;Note_on_c;65
2;13774;Note_off_c;57
2;13822;Note_off_c;65
2;13824;Note_on_c;64
2;13824;Note_on_c;53
2;14078;Note_off_c;64
2;14080;Note_on_c;62
2;14286;Note_off_c;53
2;14334;Note_off_c;62
2;14336;Note_on_c;60
2;14336;Note_on_c;52
2;14567;Note_off_c;52
2;14590;Note_off_c;60
2;14592;Note_on_c;60
2;14592;Note_on_c;52
2;14823;Note_off_c;52
2;14846;Note_off_c;60
2;14848;Note_on_c;62
2;14848;Note_on_c;55
2;15079;Note_off_c;55
2;15102;Note_off_c;62
2;15104;Note_on_c;64
2;15104;Note_on_c;60
2;15335;Note_off_c;60
2;15358;Note_off_c;64
2;15360;Note_on_c;62
2;15360;Note_on_c;55
2;15741;Note_off_c;62
2;15744;Note_on_c;60
2;15822;Note_off_c;55
2;15871;Note_off_c;60
2;15872;Note_on_c;60
2;15872;Note_on_c;48
2;15872;Note_on_c;52
2;15872;Note_on_c;55
2;16334;Note_off_c;48
2;16334;Note_off_c;52
2;16334;Note_off_c;55
2;16379;Note_off_c;60
