1, 1444, Note_on_c, 64
1, 1444, Note_on_c, 56
1, 1444, Note_on_c, 59
1, 1444, Note_on_c, 64
1, 1444, Note_on_c, 76
1, 1444, Note_on_c, 32
1, 1444, Note_on_c, 76
1, 1680, Note_off_c, 76
1, 1680, Note_off_c, 32
1, 1680, Note_off_c, 76
1, 1680, Note_off_c, 64
1, 1680, Note_off_c, 59
1, 1680, Note_off_c, 56
1, 1680, Note_off_c, 64
1, 1680, Note_off_c, 59
1, 1680, Note_off_c, 56
1, 1684, Note_on_c, 56
1, 1684, Note_on_c, 59
1, 1684, Note_on_c, 64
1, 1684, Note_on_c, 56
1, 1684, Note_on_c, 59
1, 1684, Note_on_c, 64
1, 1684, Note_on_c, 76
1, 1684, Note_on_c, 76
1, 1920, Note_off_c, 76
1, 1920, Note_off_c, 76
1, 1920, Note_off_c, 64
1, 1920, Note_off_c, 59
1, 1920, Note_off_c, 56
1, 1920, Note_off_c, 64
1, 1920, Note_off_c, 59
1, 1920, Note_off_c, 56
1, 1924, Note_on_c, 54
1, 1924, Note_on_c, 59
1, 1924, Note_on_c, 63
1, 1924, Note_on_c, 54
1, 1924, Note_on_c, 59
1, 1924, Note_on_c, 63
1, 1924, Note_on_c, 75
1, 1924, Note_on_c, 32
1, 1924, Note_on_c, 75
1, 2160, Note_off_c, 75
1, 2160, Note_off_c, 32
1, 2160, Note_off_c, 75
1, 2160, Note_off_c, 63
1, 2160, Note_off_c, 59
1, 2160, Note_off_c, 54
1, 2160, Note_off_c, 63
1, 2160, Note_off_c, 59
1, 2160, Note_off_c, 54
1, 2164, Note_on_c, 54
1, 2164, Note_on_c, 59
1, 2164, Note_on_c, 63
1, 2164, Note_on_c, 54
1, 2164, Note_on_c, 59
1, 2164, Note_on_c, 63
1, 2164, Note_on_c, 75
1, 2164, Note_on_c, 75
1, 2400, Note_off_c, 75
1, 2400, Note_off_c, 75
1, 2400, Note_off_c, 63
1, 2400, Note_off_c, 59
1, 2400, Note_off_c, 54
1, 2400, Note_off_c, 63
1, 2400, Note_off_c, 59
1, 2400, Note_off_c, 54
1, 2404, Note_on_c, 54
1, 2404, Note_on_c, 59
1, 2404, Note_on_c, 63
1, 2404, Note_on_c, 54
1, 2404, Note_on_c, 59
1, 2404, Note_on_c, 63
1, 2404, Note_on_c, 76
1, 2404, Note_on_c, 32
1, 2404, Note_on_c, 76
1, 2640, Note_off_c, 76
1, 2640, Note_off_c, 32
1, 2640, Note_off_c, 76
1, 2640, Note_off_c, 63
1, 2640, Note_off_c, 59
1, 2640, Note_off_c, 54
1, 2640, Note_off_c, 63
1, 2640, Note_off_c, 59
1, 2640, Note_off_c, 54
1, 2644, Note_on_c, 52
1, 2644, Note_on_c, 57
1, 2644, Note_on_c, 61
1, 2644, Note_on_c, 52
1, 2644, Note_on_c, 57
1, 2644, Note_on_c, 61
1, 2644, Note_on_c, 76
1, 2644, Note_on_c, 29
1, 2644, Note_on_c, 76
1, 2880, Note_off_c, 76
1, 2880, Note_off_c, 29
1, 2880, Note_off_c, 76
1, 2880, Note_off_c, 61
1, 2880, Note_off_c, 57
1, 2880, Note_off_c, 52
1, 2880, Note_off_c, 61
1, 2880, Note_off_c, 57
1, 2880, Note_off_c, 52
1, 2884, Note_on_c, 32
1, 3120, Note_off_c, 32
1, 3124, Note_on_c, 52
1, 3124, Note_on_c, 57
1, 3124, Note_on_c, 61
1, 3124, Note_on_c, 52
1, 3124, Note_on_c, 57
1, 3124, Note_on_c, 61
1, 3124, Note_on_c, 85
1, 3124, Note_on_c, 85
1, 3360, Note_off_c, 85
1, 3360, Note_off_c, 85
1, 3360, Note_off_c, 61
1, 3360, Note_off_c, 57
1, 3360, Note_off_c, 52
1, 3360, Note_off_c, 61
1, 3360, Note_off_c, 57
1, 3360, Note_off_c, 52
1, 3364, Note_on_c, 52
1, 3364, Note_on_c, 57
1, 3364, Note_on_c, 61
1, 3364, Note_on_c, 52
1, 3364, Note_on_c, 57
1, 3364, Note_on_c, 61
1, 3364, Note_on_c, 83
1, 3364, Note_on_c, 32
1, 3364, Note_on_c, 83
1, 3600, Note_off_c, 83
1, 3600, Note_off_c, 32
1, 3600, Note_off_c, 83
1, 3600, Note_off_c, 61
1, 3600, Note_off_c, 57
1, 3600, Note_off_c, 52
1, 3600, Note_off_c, 61
1, 3600, Note_off_c, 57
1, 3600, Note_off_c, 52
1, 3604, Note_on_c, 52
1, 3604, Note_on_c, 57
1, 3604, Note_on_c, 61
1, 3604, Note_on_c, 52
1, 3604, Note_on_c, 57
1, 3604, Note_on_c, 61
1, 3604, Note_on_c, 80
1, 3604, Note_on_c, 80
1, 3840, Note_off_c, 80
1, 3840, Note_off_c, 80
1, 3840, Note_off_c, 61
1, 3840, Note_off_c, 57
1, 3840, Note_off_c, 52
1, 3840, Note_off_c, 61
1, 3840, Note_off_c, 57
1, 3840, Note_off_c, 52
1, 3844, Note_on_c, 56
1, 3844, Note_on_c, 61
1, 3844, Note_on_c, 66
1, 3844, Note_on_c, 56
1, 3844, Note_on_c, 61
1, 3844, Note_on_c, 66
1, 3844, Note_on_c, 78
1, 3844, Note_on_c, 32
1, 3844, Note_on_c, 78
1, 4080, Note_off_c, 78
1, 4080, Note_off_c, 32
1, 4080, Note_off_c, 78
1, 4080, Note_off_c, 66
1, 4080, Note_off_c, 61
1, 4080, Note_off_c, 56
1, 4080, Note_off_c, 66
1, 4080, Note_off_c, 61
1, 4080, Note_off_c, 56
1, 4084, Note_on_c, 56
1, 4084, Note_on_c, 61
1, 4084, Note_on_c, 64
1, 4084, Note_on_c, 56
1, 4084, Note_on_c, 61
1, 4084, Note_on_c, 64
1, 4084, Note_on_c, 76
1, 4084, Note_on_c, 76
1, 4320, Note_off_c, 76
1, 4320, Note_off_c, 76
1, 4320, Note_off_c, 64
1, 4320, Note_off_c, 61
1, 4320, Note_off_c, 56
1, 4320, Note_off_c, 64
1, 4320, Note_off_c, 61
1, 4320, Note_off_c, 56
1, 4324, Note_on_c, 56
1, 4324, Note_on_c, 61
1, 4324, Note_on_c, 64
1, 4324, Note_on_c, 56
1, 4324, Note_on_c, 61
1, 4324, Note_on_c, 64
1, 4324, Note_on_c, 76
1, 4324, Note_on_c, 32
1, 4324, Note_on_c, 76
1, 4560, Note_off_c, 76
1, 4560, Note_off_c, 32
1, 4560, Note_off_c, 76
1, 4560, Note_off_c, 64
1, 4560, Note_off_c, 61
1, 4560, Note_off_c, 56
1, 4560, Note_off_c, 64
1, 4560, Note_off_c, 61
1, 4560, Note_off_c, 56
1, 4804, Note_on_c, 56
1, 4804, Note_on_c, 59
1, 4804, Note_on_c, 64
1, 4804, Note_on_c, 56
1, 4804, Note_on_c, 59
1, 4804, Note_on_c, 64
1, 4804, Note_on_c, 76
1, 4804, Note_on_c, 32
1, 4804, Note_on_c, 76
1, 5040, Note_off_c, 76
1, 5040, Note_off_c, 32
1, 5040, Note_off_c, 76
1, 5040, Note_off_c, 64
1, 5040, Note_off_c, 59
1, 5040, Note_off_c, 56
1, 5040, Note_off_c, 64
1, 5040, Note_off_c, 59
1, 5040, Note_off_c, 56
1, 5044, Note_on_c, 56
1, 5044, Note_on_c, 59
1, 5044, Note_on_c, 64
1, 5044, Note_on_c, 56
1, 5044, Note_on_c, 59
1, 5044, Note_on_c, 64
1, 5044, Note_on_c, 76
1, 5044, Note_on_c, 76
1, 5280, Note_off_c, 76
1, 5280, Note_off_c, 76
1, 5280, Note_off_c, 64
1, 5280, Note_off_c, 59
1, 5280, Note_off_c, 56
1, 5280, Note_off_c, 64
1, 5280, Note_off_c, 59
1, 5280, Note_off_c, 56
1, 5284, Note_on_c, 56
1, 5284, Note_on_c, 59
1, 5284, Note_on_c, 64
1, 5284, Note_on_c, 56
1, 5284, Note_on_c, 59
1, 5284, Note_on_c, 64
1, 5284, Note_on_c, 76
1, 5284, Note_on_c, 32
1, 5284, Note_on_c, 76
1, 5520, Note_off_c, 76
1, 5520, Note_off_c, 32
1, 5520, Note_off_c, 76
1, 5520, Note_off_c, 64
1, 5520, Note_off_c, 59
1, 5520, Note_off_c, 56
1, 5520, Note_off_c, 64
1, 5520, Note_off_c, 59
1, 5520, Note_off_c, 56
1, 5524, Note_on_c, 56
1, 5524, Note_on_c, 59
1, 5524, Note_on_c, 64
1, 5524, Note_on_c, 56
1, 5524, Note_on_c, 59
1, 5524, Note_on_c, 64
1, 5524, Note_on_c, 76
1, 5524, Note_on_c, 76
1, 5760, Note_off_c, 76
1, 5760, Note_off_c, 76
1, 5760, Note_off_c, 64
1, 5760, Note_off_c, 59
1, 5760, Note_off_c, 56
1, 5760, Note_off_c, 64
1, 5760, Note_off_c, 59
1, 5760, Note_off_c, 56
1, 5764, Note_on_c, 54
1, 5764, Note_on_c, 59
1, 5764, Note_on_c, 63
1, 5764, Note_on_c, 54
1, 5764, Note_on_c, 59
1, 5764, Note_on_c, 63
1, 5764, Note_on_c, 73
1, 5764, Note_on_c, 32
1, 5764, Note_on_c, 73
1, 6000, Note_off_c, 73
1, 6000, Note_off_c, 32
1, 6000, Note_off_c, 73
1, 6000, Note_off_c, 63
1, 6000, Note_off_c, 59
1, 6000, Note_off_c, 54
1, 6000, Note_off_c, 63
1, 6000, Note_off_c, 59
1, 6000, Note_off_c, 54
1, 6004, Note_on_c, 54
1, 6004, Note_on_c, 59
1, 6004, Note_on_c, 63
1, 6004, Note_on_c, 54
1, 6004, Note_on_c, 59
1, 6004, Note_on_c, 63
1, 6004, Note_on_c, 73
1, 6004, Note_on_c, 73
1, 6240, Note_off_c, 73
1, 6240, Note_off_c, 73
1, 6240, Note_off_c, 63
1, 6240, Note_off_c, 59
1, 6240, Note_off_c, 54
1, 6240, Note_off_c, 63
1, 6240, Note_off_c, 59
1, 6240, Note_off_c, 54
1, 6244, Note_on_c, 54
1, 6244, Note_on_c, 59
1, 6244, Note_on_c, 63
1, 6244, Note_on_c, 54
1, 6244, Note_on_c, 59
1, 6244, Note_on_c, 63
1, 6244, Note_on_c, 71
1, 6244, Note_on_c, 32
1, 6244, Note_on_c, 71
1, 6480, Note_off_c, 71
1, 6480, Note_off_c, 32
1, 6480, Note_off_c, 71
1, 6480, Note_off_c, 63
1, 6480, Note_off_c, 59
1, 6480, Note_off_c, 54
1, 6480, Note_off_c, 63
1, 6480, Note_off_c, 59
1, 6480, Note_off_c, 54
1, 6484, Note_on_c, 52
1, 6484, Note_on_c, 57
1, 6484, Note_on_c, 61
1, 6484, Note_on_c, 52
1, 6484, Note_on_c, 57
1, 6484, Note_on_c, 61
1, 6484, Note_on_c, 71
1, 6484, Note_on_c, 29
1, 6484, Note_on_c, 71
1, 6720, Note_off_c, 71
1, 6720, Note_off_c, 29
1, 6720, Note_off_c, 71
1, 6720, Note_off_c, 61
1, 6720, Note_off_c, 57
1, 6720, Note_off_c, 52
1, 6720, Note_off_c, 61
1, 6720, Note_off_c, 57
1, 6720, Note_off_c, 52
1, 6724, Note_on_c, 32
1, 6960, Note_off_c, 32
1, 6964, Note_on_c, 52
1, 6964, Note_on_c, 57
1, 6964, Note_on_c, 61
1, 6964, Note_on_c, 52
1, 6964, Note_on_c, 57
1, 6964, Note_on_c, 61
1, 6964, Note_on_c, 85
1, 6964, Note_on_c, 85
1, 7200, Note_off_c, 85
1, 7200, Note_off_c, 85
1, 7200, Note_off_c, 61
1, 7200, Note_off_c, 57
1, 7200, Note_off_c, 52
1, 7200, Note_off_c, 61
1, 7200, Note_off_c, 57
1, 7200, Note_off_c, 52
1, 7204, Note_on_c, 52
1, 7204, Note_on_c, 57
1, 7204, Note_on_c, 61
1, 7204, Note_on_c, 52
1, 7204, Note_on_c, 57
1, 7204, Note_on_c, 61
1, 7204, Note_on_c, 83
1, 7204, Note_on_c, 32
1, 7204, Note_on_c, 83
1, 7440, Note_off_c, 83
1, 7440, Note_off_c, 32
1, 7440, Note_off_c, 83
1, 7440, Note_off_c, 61
1, 7440, Note_off_c, 57
1, 7440, Note_off_c, 52
1, 7440, Note_off_c, 61
1, 7440, Note_off_c, 57
1, 7440, Note_off_c, 52
1, 7444, Note_on_c, 52
1, 7444, Note_on_c, 57
1, 7444, Note_on_c, 61
1, 7444, Note_on_c, 52
1, 7444, Note_on_c, 57
1, 7444, Note_on_c, 61
1, 7444, Note_on_c, 80
1, 7444, Note_on_c, 80
1, 7680, Note_off_c, 80
1, 7680, Note_off_c, 80
1, 7680, Note_off_c, 61
1, 7680, Note_off_c, 57
1, 7680, Note_off_c, 52
1, 7680, Note_off_c, 61
1, 7680, Note_off_c, 57
1, 7680, Note_off_c, 52
1, 7684, Note_on_c, 56
1, 7684, Note_on_c, 61
1, 7684, Note_on_c, 66
1, 7684, Note_on_c, 56
1, 7684, Note_on_c, 61
1, 7684, Note_on_c, 66
1, 7684, Note_on_c, 78
1, 7684, Note_on_c, 32
1, 7684, Note_on_c, 78
1, 7920, Note_off_c, 78
1, 7920, Note_off_c, 32
1, 7920, Note_off_c, 78
1, 7920, Note_off_c, 66
1, 7920, Note_off_c, 61
1, 7920, Note_off_c, 56
1, 7920, Note_off_c, 66
1, 7920, Note_off_c, 61
1, 7920, Note_off_c, 56
1, 7924, Note_on_c, 56
1, 7924, Note_on_c, 61
1, 7924, Note_on_c, 64
1, 7924, Note_on_c, 56
1, 7924, Note_on_c, 61
1, 7924, Note_on_c, 64
1, 7924, Note_on_c, 76
1, 7924, Note_on_c, 76
1, 8160, Note_off_c, 76
1, 8160, Note_off_c, 76
1, 8160, Note_off_c, 64
1, 8160, Note_off_c, 61
1, 8160, Note_off_c, 56
1, 8160, Note_off_c, 64
1, 8160, Note_off_c, 61
1, 8160, Note_off_c, 56
1, 8164, Note_on_c, 56
1, 8164, Note_on_c, 61
1, 8164, Note_on_c, 64
1, 8164, Note_on_c, 56
1, 8164, Note_on_c, 61
1, 8164, Note_on_c, 64
1, 8164, Note_on_c, 76
1, 8164, Note_on_c, 32
1, 8164, Note_on_c, 76
1, 8400, Note_off_c, 76
1, 8400, Note_off_c, 32
1, 8400, Note_off_c, 76
1, 8400, Note_off_c, 64
1, 8400, Note_off_c, 61
1, 8400, Note_off_c, 56
1, 8400, Note_off_c, 64
1, 8400, Note_off_c, 61
1, 8400, Note_off_c, 56
1, 8644, Note_on_c, 56
1, 8644, Note_on_c, 59
1, 8644, Note_on_c, 64
1, 8644, Note_on_c, 56
1, 8644, Note_on_c, 59
1, 8644, Note_on_c, 64
1, 8644, Note_on_c, 76
1, 8644, Note_on_c, 32
1, 8644, Note_on_c, 76
1, 8880, Note_off_c, 76
1, 8880, Note_off_c, 32
1, 8880, Note_off_c, 76
1, 8880, Note_off_c, 64
1, 8880, Note_off_c, 59
1, 8880, Note_off_c, 56
1, 8880, Note_off_c, 64
1, 8880, Note_off_c, 59
1, 8880, Note_off_c, 56
1, 8884, Note_on_c, 56
1, 8884, Note_on_c, 59
1, 8884, Note_on_c, 64
1, 8884, Note_on_c, 56
1, 8884, Note_on_c, 59
1, 8884, Note_on_c, 64
1, 8884, Note_on_c, 76
1, 8884, Note_on_c, 76
1, 9120, Note_off_c, 76
1, 9120, Note_off_c, 76
1, 9120, Note_off_c, 64
1, 9120, Note_off_c, 59
1, 9120, Note_off_c, 56
1, 9120, Note_off_c, 64
1, 9120, Note_off_c, 59
1, 9120, Note_off_c, 56
1, 9124, Note_on_c, 56
1, 9124, Note_on_c, 59
1, 9124, Note_on_c, 64
1, 9124, Note_on_c, 56
1, 9124, Note_on_c, 59
1, 9124, Note_on_c, 64
1, 9124, Note_on_c, 76
1, 9124, Note_on_c, 32
1, 9124, Note_on_c, 76
1, 9360, Note_off_c, 76
1, 9360, Note_off_c, 32
1, 9360, Note_off_c, 76
1, 9360, Note_off_c, 64
1, 9360, Note_off_c, 59
1, 9360, Note_off_c, 56
1, 9360, Note_off_c, 64
1, 9360, Note_off_c, 59
1, 9360, Note_off_c, 56
1, 9364, Note_on_c, 56
1, 9364, Note_on_c, 59
1, 9364, Note_on_c, 64
1, 9364, Note_on_c, 56
1, 9364, Note_on_c, 59
1, 9364, Note_on_c, 64
1, 9364, Note_on_c, 76
1, 9364, Note_on_c, 76
1, 9600, Note_off_c, 76
1, 9600, Note_off_c, 76
1, 9600, Note_off_c, 64
1, 9600, Note_off_c, 59
1, 9600, Note_off_c, 56
1, 9600, Note_off_c, 64
1, 9600, Note_off_c, 59
1, 9600, Note_off_c, 56
1, 9604, Note_on_c, 54
1, 9604, Note_on_c, 59
1, 9604, Note_on_c, 63
1, 9604, Note_on_c, 54
1, 9604, Note_on_c, 59
1, 9604, Note_on_c, 63
1, 9604, Note_on_c, 75
1, 9604, Note_on_c, 32
1, 9604, Note_on_c, 75
1, 9840, Note_off_c, 75
1, 9840, Note_off_c, 32
1, 9840, Note_off_c, 75
1, 9840, Note_off_c, 63
1, 9840, Note_off_c, 59
1, 9840, Note_off_c, 54
1, 9840, Note_off_c, 63
1, 9840, Note_off_c, 59
1, 9840, Note_off_c, 54
1, 9844, Note_on_c, 54
1, 9844, Note_on_c, 59
1, 9844, Note_on_c, 63
1, 9844, Note_on_c, 54
1, 9844, Note_on_c, 59
1, 9844, Note_on_c, 63
1, 9844, Note_on_c, 75
1, 9844, Note_on_c, 75
1, 10080, Note_off_c, 75
1, 10080, Note_off_c, 75
1, 10080, Note_off_c, 63
1, 10080, Note_off_c, 59
1, 10080, Note_off_c, 54
1, 10080, Note_off_c, 63
1, 10080, Note_off_c, 59
1, 10080, Note_off_c, 54
1, 10084, Note_on_c, 54
1, 10084, Note_on_c, 59
1, 10084, Note_on_c, 63
1, 10084, Note_on_c, 54
1, 10084, Note_on_c, 59
1, 10084, Note_on_c, 63
1, 10084, Note_on_c, 76
1, 10084, Note_on_c, 32
1, 10084, Note_on_c, 76
1, 10320, Note_off_c, 76
1, 10320, Note_off_c, 32
1, 10320, Note_off_c, 76
1, 10320, Note_off_c, 63
1, 10320, Note_off_c, 59
1, 10320, Note_off_c, 54
1, 10320, Note_off_c, 63
1, 10320, Note_off_c, 59
1, 10320, Note_off_c, 54
1, 10324, Note_on_c, 52
1, 10324, Note_on_c, 57
1, 10324, Note_on_c, 61
1, 10324, Note_on_c, 52
1, 10324, Note_on_c, 57
1, 10324, Note_on_c, 61
1, 10324, Note_on_c, 76
1, 10324, Note_on_c, 29
1, 10324, Note_on_c, 76
1, 10560, Note_off_c, 76
1, 10560, Note_off_c, 29
1, 10560, Note_off_c, 76
1, 10560, Note_off_c, 61
1, 10560, Note_off_c, 57
1, 10560, Note_off_c, 52
1, 10560, Note_off_c, 61
1, 10560, Note_off_c, 57
1, 10560, Note_off_c, 52
1, 10564, Note_on_c, 32
1, 10800, Note_off_c, 32
1, 10804, Note_on_c, 52
1, 10804, Note_on_c, 57
1, 10804, Note_on_c, 61
1, 10804, Note_on_c, 52
1, 10804, Note_on_c, 57
1, 10804, Note_on_c, 61
1, 10804, Note_on_c, 85
1, 10804, Note_on_c, 85
1, 11040, Note_off_c, 85
1, 11040, Note_off_c, 85
1, 11040, Note_off_c, 61
1, 11040, Note_off_c, 57
1, 11040, Note_off_c, 52
1, 11040, Note_off_c, 61
1, 11040, Note_off_c, 57
1, 11040, Note_off_c, 52
1, 11044, Note_on_c, 52
1, 11044, Note_on_c, 57
1, 11044, Note_on_c, 61
1, 11044, Note_on_c, 52
1, 11044, Note_on_c, 57
1, 11044, Note_on_c, 61
1, 11044, Note_on_c, 83
1, 11044, Note_on_c, 32
1, 11044, Note_on_c, 83
1, 11280, Note_off_c, 83
1, 11280, Note_off_c, 32
1, 11280, Note_off_c, 83
1, 11280, Note_off_c, 61
1, 11280, Note_off_c, 57
1, 11280, Note_off_c, 52
1, 11280, Note_off_c, 61
1, 11280, Note_off_c, 57
1, 11280, Note_off_c, 52
1, 11284, Note_on_c, 52
1, 11284, Note_on_c, 57
1, 11284, Note_on_c, 61
1, 11284, Note_on_c, 52
1, 11284, Note_on_c, 57
1, 11284, Note_on_c, 61
1, 11284, Note_on_c, 80
1, 11284, Note_on_c, 80
1, 11520, Note_off_c, 80
1, 11520, Note_off_c, 80
1, 11520, Note_off_c, 61
1, 11520, Note_off_c, 57
1, 11520, Note_off_c, 52
1, 11520, Note_off_c, 61
1, 11520, Note_off_c, 57
1, 11520, Note_off_c, 52
1, 11524, Note_on_c, 56
1, 11524, Note_on_c, 61
1, 11524, Note_on_c, 66
1, 11524, Note_on_c, 56
1, 11524, Note_on_c, 61
1, 11524, Note_on_c, 66
1, 11524, Note_on_c, 78
1, 11524, Note_on_c, 32
1, 11524, Note_on_c, 78
1, 11760, Note_off_c, 78
1, 11760, Note_off_c, 32
1, 11760, Note_off_c, 78
1, 11760, Note_off_c, 66
1, 11760, Note_off_c, 61
1, 11760, Note_off_c, 56
1, 11760, Note_off_c, 66
1, 11760, Note_off_c, 61
1, 11760, Note_off_c, 56
1, 11764, Note_on_c, 56
1, 11764, Note_on_c, 61
1, 11764, Note_on_c, 64
1, 11764, Note_on_c, 56
1, 11764, Note_on_c, 61
1, 11764, Note_on_c, 64
1, 11764, Note_on_c, 76
1, 11764, Note_on_c, 76
1, 12000, Note_off_c, 76
1, 12000, Note_off_c, 76
1, 12000, Note_off_c, 64
1, 12000, Note_off_c, 61
1, 12000, Note_off_c, 56
1, 12000, Note_off_c, 64
1, 12000, Note_off_c, 61
1, 12000, Note_off_c, 56
1, 12004, Note_on_c, 56
1, 12004, Note_on_c, 61
1, 12004, Note_on_c, 64
1, 12004, Note_on_c, 56
1, 12004, Note_on_c, 61
1, 12004, Note_on_c, 64
1, 12004, Note_on_c, 76
1, 12004, Note_on_c, 32
1, 12004, Note_on_c, 76
1, 12240, Note_off_c, 76
1, 12240, Note_off_c, 32
1, 12240, Note_off_c, 76
1, 12240, Note_off_c, 64
1, 12240, Note_off_c, 61
1, 12240, Note_off_c, 56
1, 12240, Note_off_c, 64
1, 12240, Note_off_c, 61
1, 12240, Note_off_c, 56
1, 12484, Note_on_c, 56
1, 12484, Note_on_c, 59
1, 12484, Note_on_c, 64
1, 12484, Note_on_c, 56
1, 12484, Note_on_c, 59
1, 12484, Note_on_c, 64
1, 12484, Note_on_c, 76
1, 12484, Note_on_c, 32
1, 12484, Note_on_c, 76
1, 12720, Note_off_c, 76
1, 12720, Note_off_c, 32
1, 12720, Note_off_c, 76
1, 12720, Note_off_c, 64
1, 12720, Note_off_c, 59
1, 12720, Note_off_c, 56
1, 12720, Note_off_c, 64
1, 12720, Note_off_c, 59
1, 12720, Note_off_c, 56
1, 12724, Note_on_c, 56
1, 12724, Note_on_c, 59
1, 12724, Note_on_c, 64
1, 12724, Note_on_c, 56
1, 12724, Note_on_c, 59
1, 12724, Note_on_c, 64
1, 12724, Note_on_c, 76
1, 12724, Note_on_c, 76
1, 12960, Note_off_c, 76
1, 12960, Note_off_c, 76
1, 12960, Note_off_c, 64
1, 12960, Note_off_c, 59
1, 12960, Note_off_c, 56
1, 12960, Note_off_c, 64
1, 12960, Note_off_c, 59
1, 12960, Note_off_c, 56
1, 12964, Note_on_c, 56
1, 12964, Note_on_c, 59
1, 12964, Note_on_c, 64
1, 12964, Note_on_c, 56
1, 12964, Note_on_c, 59
1, 12964, Note_on_c, 64
1, 12964, Note_on_c, 76
1, 12964, Note_on_c, 32
1, 12964, Note_on_c, 76
1, 13200, Note_off_c, 76
1, 13200, Note_off_c, 32
1, 13200, Note_off_c, 76
1, 13200, Note_off_c, 64
1, 13200, Note_off_c, 59
1, 13200, Note_off_c, 56
1, 13200, Note_off_c, 64
1, 13200, Note_off_c, 59
1, 13200, Note_off_c, 56
1, 13204, Note_on_c, 56
1, 13204, Note_on_c, 59
1, 13204, Note_on_c, 64
1, 13204, Note_on_c, 56
1, 13204, Note_on_c, 59
1, 13204, Note_on_c, 64
1, 13204, Note_on_c, 76
1, 13204, Note_on_c, 76
1, 13440, Note_off_c, 76
1, 13440, Note_off_c, 76
1, 13440, Note_off_c, 64
1, 13440, Note_off_c, 59
1, 13440, Note_off_c, 56
1, 13440, Note_off_c, 64
1, 13440, Note_off_c, 59
1, 13440, Note_off_c, 56
1, 13444, Note_on_c, 54
1, 13444, Note_on_c, 59
1, 13444, Note_on_c, 63
1, 13444, Note_on_c, 54
1, 13444, Note_on_c, 59
1, 13444, Note_on_c, 63
1, 13444, Note_on_c, 73
1, 13444, Note_on_c, 32
1, 13444, Note_on_c, 73
1, 13680, Note_off_c, 73
1, 13680, Note_off_c, 32
1, 13680, Note_off_c, 73
1, 13680, Note_off_c, 63
1, 13680, Note_off_c, 59
1, 13680, Note_off_c, 54
1, 13680, Note_off_c, 63
1, 13680, Note_off_c, 59
1, 13680, Note_off_c, 54
1, 13684, Note_on_c, 54
1, 13684, Note_on_c, 59
1, 13684, Note_on_c, 63
1, 13684, Note_on_c, 54
1, 13684, Note_on_c, 59
1, 13684, Note_on_c, 63
1, 13684, Note_on_c, 73
