5;1926; Note_on_c;68
5;1928; Note_on_c;64
5;1928; Note_on_c;61
5;1929; Note_on_c;49
5;1950; Note_off_c;49
5;1960; Note_off_c;68
5;1960; Note_off_c;64
5;1961; Note_off_c;61
5;2116; Note_on_c;61
5;2116; Note_on_c;68
5;2117; Note_on_c;64
5;2141; Note_off_c;68
5;2142; Note_off_c;61
5;2144; Note_off_c;64
5;2186; Note_on_c;66
5;2186; Note_on_c;63
5;2188; Note_on_c;59
5;2212; Note_off_c;59
5;2222; Note_off_c;63
5;2224; Note_off_c;66
5;2256; Note_on_c;61
5;2256; Note_on_c;64
5;2256; Note_on_c;68
5;2292; Note_off_c;68
5;2293; Note_off_c;64
5;2294; Note_off_c;61
5;2501; Note_on_c;61
5;2502; Note_on_c;64
5;2502; Note_on_c;68
5;2532; Note_off_c;61
5;2534; Note_off_c;64
5;2534; Note_off_c;68
5;2574; Note_on_c;63
5;2575; Note_on_c;66
5;2576; Note_on_c;59
5;2601; Note_off_c;59
5;2606; Note_off_c;63
5;2612; Note_off_c;66
5;2644; Note_on_c;68
5;2644; Note_on_c;61
5;2644; Note_on_c;64
5;2680; Note_off_c;68
5;2682; Note_off_c;64
5;2684; Note_off_c;61
5;2888; Note_on_c;61
5;2888; Note_on_c;68
5;2888; Note_on_c;64
5;2914; Note_off_c;61
5;2916; Note_off_c;68
5;2916; Note_off_c;64
5;2957; Note_on_c;63
5;2960; Note_on_c;66
5;2960; Note_on_c;59
5;2985; Note_off_c;59
5;2986; Note_off_c;63
5;2989; Note_off_c;66
5;3026; Note_on_c;61
5;3028; Note_on_c;64
5;3028; Note_on_c;57
5;3425; Note_off_c;57
5;3430; Note_off_c;64
5;3433; Note_off_c;61
5;3462; Note_on_c;64
5;3463; Note_on_c;61
5;3464; Note_on_c;68
5;3498; Note_off_c;68
5;3500; Note_off_c;64
5;3501; Note_off_c;61
5;3662; Note_on_c;61
5;3664; Note_on_c;64
5;3664; Note_on_c;68
5;3688; Note_off_c;61
5;3688; Note_off_c;68
5;3690; Note_off_c;64
5;3722; Note_on_c;66
5;3722; Note_on_c;63
5;3724; Note_on_c;59
5;3752; Note_off_c;59
5;3754; Note_off_c;63
5;3758; Note_off_c;66
5;3796; Note_on_c;64
5;3796; Note_on_c;61
5;3796; Note_on_c;68
5;3832; Note_off_c;68
5;3833; Note_off_c;64
5;3833; Note_off_c;61
5;4090; Note_on_c;61
5;4092; Note_on_c;64
5;4092; Note_on_c;68
5;4114; Note_off_c;68
5;4116; Note_off_c;61
5;4121; Note_off_c;64
5;4154; Note_on_c;63
5;4157; Note_on_c;66
5;4158; Note_on_c;59
5;4187; Note_off_c;63
5;4188; Note_off_c;59
5;4191; Note_off_c;66
5;4224; Note_on_c;68
5;4224; Note_on_c;61
5;4224; Note_on_c;64
5;4253; Note_off_c;61
5;4256; Note_off_c;68
5;4256; Note_off_c;64
5;4423; Note_on_c;64
5;4423; Note_on_c;61
5;4424; Note_on_c;68
5;4446; Note_off_c;68
5;4448; Note_off_c;61
5;4452; Note_off_c;64
5;4493; Note_on_c;63
5;4494; Note_on_c;66
5;4495; Note_on_c;59
5;4519; Note_off_c;63
5;4519; Note_off_c;59
5;4521; Note_off_c;66
5;4564; Note_on_c;57
5;4564; Note_on_c;61
5;4565; Note_on_c;64
5;4945; Note_off_c;57
5;4956; Note_off_c;64
5;4957; Note_off_c;61
5;4982; Note_on_c;68
5;4982; Note_on_c;64
5;4984; Note_on_c;61
