1, 2948, Note_off_c, 9, 38, 64
1, 2998, Note_off_c, 1, 43, 64
1, 2998, Note_off_c, 4, 31, 64
1, 3115, Note_on_c, 1, 43, 100
1, 3115, Note_on_c, 4, 31, 100
1, 3128, Note_on_c, 9, 38, 47
1, 3186, Note_off_c, 9, 38, 64
1, 3198, Note_on_c, 1, 43, 102
1, 3198, Note_on_c, 4, 31, 102
1, 3199, Note_off_c, 1, 43, 64
1, 3199, Note_off_c, 4, 31, 64
1, 3199, Note_off_c, 1, 43, 64
1, 3199, Note_off_c, 4, 31, 64
1, 3203, Note_on_c, 9, 38, 46
1, 3275, Note_off_c, 9, 38, 64
1, 3278, Note_on_c, 1, 43, 120
1, 3278, Note_on_c, 4, 31, 120
1, 3288, Note_on_c, 9, 38, 50
1, 3353, Note_off_c, 1, 43, 64
1, 3353, Note_off_c, 4, 31, 64
1, 3353, Note_on_c, 4, 27, 112
1, 3354, Note_off_c, 9, 38, 64
1, 3358, Note_on_c, 2, 66, 110
1, 3360, Note_on_c, 1, 51, 110
1, 3360, Note_on_c, 2, 70, 95
1, 3360, Note_on_c, 2, 75, 110
1, 3363, Note_on_c, 9, 38, 48
1, 3412, Note_off_c, 4, 27, 64
1, 3414, Note_off_c, 1, 51, 64
1, 3419, Note_off_c, 2, 75, 64
1, 3430, Note_on_c, 4, 27, 120
1, 3432, Note_off_c, 2, 66, 64
1, 3435, Note_off_c, 9, 38, 64
1, 3435, Note_on_c, 2, 66, 104
1, 3438, Note_off_c, 2, 70, 64
1, 3438, Note_on_c, 1, 51, 120
1, 3438, Note_on_c, 2, 75, 120
1, 3440, Note_on_c, 6, 39, 59
1, 3443, Note_on_c, 2, 70, 95
1, 3445, Note_on_c, 9, 38, 58
1, 3490, Note_off_c, 6, 39, 64
1, 3497, Note_off_c, 1, 51, 64
1, 3498, Note_off_c, 4, 27, 64
1, 3502, Note_off_c, 2, 75, 64
1, 3508, Note_on_c, 4, 27, 109
1, 3510, Note_off_c, 2, 70, 64
1, 3510, Note_on_c, 2, 66, 114
1, 3513, Note_off_c, 2, 66, 64
1, 3513, Note_off_c, 9, 38, 64
1, 3513, Note_off_c, 2, 66, 64
1, 3515, Note_on_c, 1, 51, 103
1, 3515, Note_on_c, 2, 75, 103
1, 3520, Note_on_c, 6, 39, 68
1, 3523, Note_on_c, 9, 38, 71
1, 3525, Note_on_c, 2, 70, 95
1, 3562, Note_off_c, 4, 27, 64
1, 3577, Note_off_c, 1, 51, 64
1, 3578, Note_off_c, 6, 39, 64
1, 3582, Note_off_c, 2, 75, 64
1, 3584, Note_off_c, 2, 70, 64
1, 3590, Note_on_c, 4, 27, 109
1, 3595, Note_off_c, 9, 38, 64
1, 3595, Note_on_c, 1, 51, 120
1, 3595, Note_on_c, 2, 75, 120
1, 3595, Note_on_c, 2, 66, 120
1, 3600, Note_on_c, 6, 39, 99
1, 3600, Note_on_c, 2, 70, 95
1, 3610, Note_on_c, 9, 38, 64
1, 3647, Note_off_c, 2, 75, 64
1, 3650, Note_off_c, 6, 39, 64
1, 3656, Note_off_c, 1, 51, 64
1, 3667, Note_off_c, 2, 70, 64
1, 3669, Note_off_c, 2, 66, 64
1, 3676, Note_off_c, 9, 38, 64
1, 3691, Note_off_c, 4, 27, 64
1, 3843, Note_on_c, 4, 31, 120
1, 3843, Note_on_c, 1, 43, 120
1, 3848, Note_on_c, 9, 38, 64
1, 3914, Note_off_c, 9, 38, 64
1, 4043, Note_off_c, 4, 31, 64
1, 4043, Note_off_c, 1, 43, 64
1, 4315, Note_on_c, 9, 38, 66
1, 4325, Note_on_c, 4, 31, 109
1, 4325, Note_on_c, 1, 43, 109
1, 4383, Note_off_c, 9, 38, 64
1, 4485, Note_off_c, 4, 31, 64
1, 4485, Note_off_c, 1, 43, 64
1, 4563, Note_on_c, 9, 38, 60
1, 4563, Note_on_c, 4, 31, 114
1, 4563, Note_on_c, 1, 43, 114
1, 4621, Note_off_c, 4, 31, 64
1, 4621, Note_off_c, 1, 43, 64
1, 4624, Note_off_c, 9, 38, 64
1, 4643, Note_on_c, 4, 31, 100
1, 4643, Note_on_c, 1, 43, 100
1, 4645, Note_on_c, 9, 38, 35
1, 4696, Note_off_c, 4, 31, 64
1, 4696, Note_off_c, 1, 43, 64
1, 4700, Note_off_c, 9, 38, 64
1, 4720, Note_on_c, 4, 31, 120
1, 4720, Note_on_c, 1, 43, 120
1, 4723, Note_on_c, 9, 38, 64
1, 4789, Note_off_c, 9, 38, 64
1, 4790, Note_off_c, 4, 31, 64
1, 4790, Note_off_c, 1, 43, 64
1, 4800, Note_on_c, 4, 31, 112
1, 4800, Note_on_c, 1, 43, 112
1, 4800, Note_on_c, 9, 38, 60
1, 4868, Note_off_c, 9, 38, 64
1, 4920, Note_off_c, 4, 31, 64
1, 4920, Note_off_c, 1, 43, 64
1, 5045, Note_on_c, 9, 38, 48
1, 5058, Note_on_c, 4, 31, 105
1, 5058, Note_on_c, 1, 43, 105
1, 5100, Note_off_c, 9, 38, 64
1, 5125, Note_on_c, 9, 38, 50
1, 5133, Note_off_c, 4, 31, 64
1, 5133, Note_off_c, 1, 43, 64
1, 5140, Note_on_c, 4, 31, 100
1, 5140, Note_on_c, 1, 43, 100
1, 5197, Note_off_c, 9, 38, 64
1, 5203, Note_off_c, 4, 31, 64
1, 5203, Note_off_c, 1, 43, 64
1, 5205, Note_on_c, 9, 38, 61
1, 5210, Note_on_c, 4, 31, 107
1, 5210, Note_on_c, 1, 43, 107
1, 5273, Note_off_c, 9, 38, 64
1, 5280, Note_on_c, 2, 75, 101
1, 5280, Note_on_c, 2, 66, 110
1, 5280, Note_on_c, 1, 51, 101
1, 5282, Note_off_c, 4, 31, 64
1, 5282, Note_off_c, 1, 43, 64
1, 5283, Note_on_c, 2, 70, 106
1, 5285, Note_on_c, 9, 38, 52
1, 5288, Note_on_c, 4, 27, 105
1, 5335, Note_off_c, 4, 27, 64
1, 5339, Note_off_c, 1, 51, 64
1, 5344, Note_off_c, 2, 75, 64
1, 5346, Note_off_c, 9, 38, 64
1, 5354, Note_off_c, 2, 66, 64
1, 5354, Note_off_c, 2, 70, 64
1, 5358, Note_on_c, 2, 66, 104
1, 5360, Note_on_c, 6, 39, 74
1, 5360, Note_on_c, 1, 51, 116
1, 5360, Note_on_c, 2, 75, 116
1, 5363, Note_on_c, 2, 70, 95
1, 5365, Note_on_c, 9, 38, 64
1, 5365, Note_on_c, 4, 27, 120
1, 5410, Note_off_c, 6, 39, 64
1, 5428, Note_off_c, 1, 51, 64
1, 5430, Note_off_c, 2, 70, 64
1, 5431, Note_off_c, 2, 75, 64
1, 5431, Note_off_c, 9, 38, 64
1, 5433, Note_on_c, 2, 66, 114
1, 5436, Note_off_c, 2, 66, 64
1, 5436, Note_off_c, 4, 27, 64
1, 5436, Note_off_c, 2, 66, 64
1, 5438, Note_on_c, 1, 51, 110
1, 5438, Note_on_c, 4, 27, 120
1, 5438, Note_on_c, 2, 75, 110
1, 5440, Note_on_c, 6, 39, 99
1, 5443, Note_on_c, 2, 70, 95
1, 5445, Note_on_c, 9, 38, 51
1, 5492, Note_off_c, 1, 51, 64
1, 5497, Note_off_c, 4, 27, 64
1, 5497, Note_off_c, 2, 75, 64
1, 5498, Note_off_c, 6, 39, 64
1, 5510, Note_off_c, 2, 70, 64
1, 5513, Note_off_c, 9, 38, 64
1, 5515, Note_on_c, 2, 66, 120
1, 5518, Note_on_c, 2, 70, 95
1, 5520, Note_on_c, 1, 51, 120
1, 5520, Note_on_c, 4, 27, 120
1, 5520, Note_on_c, 6, 39, 78
1, 5520, Note_on_c, 2, 75, 120
1, 5525, Note_on_c, 9, 38, 60
1, 5570, Note_off_c, 6, 39, 64
1, 5574, Note_off_c, 1, 51, 64
1, 5579, Note_off_c, 2, 75, 64
1, 5588, Note_off_c, 4, 27, 64
1, 5591, Note_off_c, 9, 38, 64
1, 5593, Note_off_c, 2, 66, 64
1, 5604, Note_off_c, 2, 70, 64
1, 5760, Control_c, 7, 7, 120
1, 5760, Note_on_c, 9, 38, 78
1, 5768, Note_on_c, 1, 43, 120
1, 5768, Note_on_c, 4, 31, 120
1, 5818, Note_off_c, 9, 38, 64
1, 5968, Note_off_c, 1, 43, 64
1, 5968, Note_off_c, 4, 31, 64
1, 6243, Note_on_c, 9, 38, 71
1, 6248, Note_on_c, 1, 43, 120
1, 6248, Note_on_c, 4, 31, 120
1, 6309, Note_off_c, 9, 38, 64
1, 6408, Note_off_c, 1, 43, 64
1, 6408, Note_off_c, 4, 31, 64
1, 6485, Note_on_c, 9, 38, 57
1, 6490, Note_on_c, 1, 43, 114
1, 6490, Note_on_c, 4, 31, 114
1, 6536, Note_off_c, 1, 43, 64
1, 6536, Note_off_c, 4, 31, 64
1, 6553, Note_off_c, 9, 38, 64
1, 6568, Note_on_c, 9, 38, 41
1, 6568, Note_on_c, 1, 43, 100
1, 6568, Note_on_c, 4, 31, 100
1, 6619, Note_off_c, 1, 43, 64
1, 6619, Note_off_c, 4, 31, 64
1, 6626, Note_off_c, 9, 38, 64
1, 6643, Note_on_c, 9, 38, 75
1, 6648, Note_on_c, 1, 43, 120
1, 6648, Note_on_c, 4, 31, 120
1, 6708, Note_off_c, 1, 43, 64
1, 6708, Note_off_c, 4, 31, 64
1, 6709, Note_off_c, 9, 38, 64
1, 6723, Note_on_c, 1, 43, 120
1, 6723, Note_on_c, 4, 31, 120
1, 6725, Note_on_c, 9, 38, 60
1, 6791, Note_off_c, 9, 38, 64
1, 6843, Note_off_c, 1, 43, 64
1, 6843, Note_off_c, 4, 31, 64
1, 6968, Note_on_c, 1, 43, 109
1, 6968, Note_on_c, 4, 31, 109
1, 6975, Note_on_c, 9, 38, 64
1, 7030, Note_off_c, 9, 38, 64
1, 7043, Note_off_c, 1, 43, 64
1, 7043, Note_off_c, 4, 31, 64
1, 7045, Note_on_c, 1, 43, 100
1, 7045, Note_on_c, 4, 31, 100
1, 7055, Note_on_c, 9, 38, 50
1, 7120, Note_off_c, 1, 43, 64
1, 7120, Note_off_c, 4, 31, 64
1, 7121, Note_off_c, 9, 38, 64
1, 7125, Note_on_c, 1, 43, 109
1, 7125, Note_on_c, 4, 31, 109
1, 7125, Note_on_c, 9, 38, 66
1, 7190, Note_on_c, 7, 66, 110
1, 7197, Note_off_c, 9, 38, 64
1, 7198, Note_on_c, 1, 51, 95
1, 7200, Note_on_c, 2, 70, 120
1, 7200, Note_on_c, 2, 70, 112
1, 7203, Note_on_c, 4, 27, 109
1, 7205, Note_on_c, 9, 38, 55
1, 7217, Note_off_c, 1, 43, 64
1, 7217, Note_off_c, 4, 31, 64
1, 7240, Note_off_c, 7, 66, 64
1, 7266, Note_off_c, 4, 27, 64
1, 7268, Note_on_c, 7, 66, 116
1, 7270, Note_off_c, 1, 51, 64
1, 7270, Note_off_c, 2, 70, 64
1, 7270, Note_off_c, 2, 70, 64
1, 7275, Note_on_c, 1, 51, 116
1, 7277, Note_off_c, 9, 38, 64
1, 7278, Note_on_c, 2, 70, 95
1, 7280, Note_on_c, 6, 39, 78
1, 7280, Note_on_c, 9, 38, 70
1, 7280, Note_on_c, 2, 70, 95
1, 7283, Note_on_c, 4, 27, 120
1, 7321, Note_off_c, 7, 66, 64
1, 7328, Note_off_c, 6, 39, 64
1, 7348, Note_off_c, 2, 70, 64
1, 7348, Note_off_c, 2, 70, 64
1, 7348, Note_on_c, 7, 66, 120
1, 7350, Note_off_c, 1, 51, 64
1, 7352, Note_off_c, 9, 38, 64
1, 7355, Note_off_c, 4, 27, 64
1, 7355, Note_on_c, 1, 51, 95
1, 7360, Note_on_c, 6, 39, 95
1, 7360, Note_on_c, 9, 38, 64
1, 7360, Note_on_c, 2, 70, 95
1, 7363, Note_on_c, 4, 27, 120
1, 7365, Note_on_c, 2, 70, 114
1, 7393, Note_off_c, 7, 66, 64
1, 7410, Note_off_c, 6, 39, 64
1, 7418, Note_off_c, 1, 51, 64
1, 7429, Note_off_c, 4, 27, 64
1, 7430, Note_off_c, 2, 70, 64
1, 7430, Note_off_c, 2, 70, 64
1, 7430, Note_on_c, 7, 66, 120
1, 7432, Note_off_c, 9, 38, 64
1, 7435, Note_on_c, 1, 51, 120
1, 7435, Note_on_c, 2, 70, 95
1, 7438, Note_on_c, 2, 70, 105
1, 7440, Note_on_c, 6, 39, 89
1, 7445, Note_on_c, 4, 27, 120
1, 7450, Note_on_c, 9, 38, 55
1, 7480, Note_off_c, 7, 66, 64
1, 7490, Note_off_c, 6, 39, 64
1, 7498, Note_off_c, 1, 51, 64
1, 7505, Note_off_c, 2, 70, 64
1, 7505, Note_off_c, 2, 70, 64
1, 7516, Note_off_c, 9, 38, 64
1, 7525, Note_off_c, 4, 27, 64
1, 7670, Note_on_c, 1, 43, 120
1, 7670, Note_on_c, 4, 31, 120
1, 7680, Program_c, 0, 56
1, 7680, Program_c, 5, 57
1, 7680, Control_c, 0, 7, 110
1, 7680, Control_c, 5, 7, 110
1, 7685, Note_on_c, 9, 38, 61
1, 7746, Note_off_c, 9, 38, 64
1, 7870, Note_off_c, 1, 43, 64
1, 7870, Note_off_c, 4, 31, 64
1, 8160, Note_on_c, 1, 43, 120
1, 8160, Note_on_c, 4, 31, 120
1, 8163, Note_on_c, 9, 38, 75
1, 8224, Note_off_c, 9, 38, 64
1, 8320, Note_off_c, 1, 43, 64
1, 8320, Note_off_c, 4, 31, 64
1, 8400, Note_on_c, 1, 43, 120
1, 8400, Note_on_c, 4, 31, 120
1, 8403, Note_on_c, 9, 38, 57
1, 8464, Note_off_c, 9, 38, 64
1, 8468, Note_off_c, 1, 43, 64
1, 8468, Note_off_c, 4, 31, 64
1, 8480, Note_on_c, 1, 43, 100
1, 8480, Note_on_c, 4, 31, 100
1, 8483, Note_on_c, 9, 38, 50
1, 8542, Note_off_c, 1, 43, 64
1, 8542, Note_off_c, 4, 31, 64
1, 8555, Note_off_c, 9, 38, 64
1, 8560, Note_on_c, 1, 43, 120
1, 8560, Note_on_c, 4, 31, 120
1, 8565, Note_on_c, 9, 38, 62
1, 8631, Note_off_c, 1, 43, 64
1, 8631, Note_off_c, 4, 31, 64
1, 8633, Note_off_c, 9, 38, 64
1, 8635, Note_on_c, 1, 43, 120
1, 8635, Note_on_c, 4, 31, 120
1, 8640, Note_on_c, 9, 38, 75
1, 8714, Note_off_c, 9, 38, 64
1, 8755, Note_off_c, 1, 43, 64
1, 8755, Note_off_c, 4, 31, 64
1, 8878, Note_on_c, 1, 43, 120
1, 8878, Note_on_c, 4, 31, 120
1, 8885, Note_on_c, 9, 38, 64
1, 8950, Note_off_c, 1, 43, 64
1, 8950, Note_off_c, 4, 31, 64
1, 8951, Note_off_c, 9, 38, 64
1, 8960, Note_on_c, 1, 43, 100
1, 8960, Note_on_c, 4, 31, 100
1, 8968, Note_on_c, 9, 38, 50
1, 9018, Note_off_c, 1, 43, 64
1, 9018, Note_off_c, 4, 31, 64
1, 9038, Note_on_c, 1, 43, 107
1, 9038, Note_on_c, 4, 31, 107
1, 9040, Note_off_c, 9, 38, 64
1, 9048, Note_on_c, 9, 38, 60
1, 9114, Note_off_c, 1, 43, 64
1, 9114, Note_off_c, 4, 31, 64
1, 9114, Note_off_c, 9, 38, 64
1, 9118, Note_on_c, 7, 66, 104
1, 9118, Note_on_c, 2, 70, 101
1, 9118, Note_on_c, 2, 75, 120
1, 9118, Note_on_c, 1, 51, 101
1, 9120, Note_on_c, 4, 27, 102
1, 9123, Note_on_c, 9, 38, 68
1, 9166, Note_off_c, 7, 66, 64
1, 9172, Note_off_c, 1, 51, 64
1, 9180, Note_off_c, 4, 27, 64
1, 9185, Note_off_c, 2, 70, 64
1, 9189, Note_off_c, 2, 75, 64
1, 9189, Note_off_c, 9, 38, 64
1, 9193, Note_on_c, 1, 51, 118
1, 9195, Note_on_c, 2, 75, 95
1, 9198, Note_on_c, 7, 66, 116
1, 9198, Note_on_c, 4, 27, 102
1, 9198, Note_on_c, 2, 70, 95
1, 9200, Note_on_c, 6, 39, 80
1, 9203, Note_on_c, 9, 38, 66
1, 9243, Note_off_c, 6, 39, 64
1, 9246, Note_off_c, 7, 66, 64
1, 9256, Note_off_c, 1, 51, 64
1, 9265, Note_on_c, 1, 51, 118
1, 9266, Note_off_c, 2, 75, 64
1, 9270, Note_off_c, 4, 27, 64
1, 9273, Note_on_c, 7, 66, 102
1, 9275, Note_off_c, 9, 38, 64
1, 9275, Note_on_c, 4, 27, 120
1, 9276, Note_off_c, 2, 70, 64
1, 9280, Note_on_c, 2, 75, 103
1, 9280, Note_on_c, 6, 39, 93
1, 9280, Note_on_c, 9, 38, 74
1, 9283, Note_on_c, 2, 70, 95
1, 9318, Note_off_c, 7, 66, 64
1, 9323, Note_off_c, 6, 39, 64
1, 9325, Note_off_c, 1, 51, 64
1, 9338, Note_off_c, 4, 27, 64
1, 9348, Note_off_c, 9, 38, 64
1, 9350, Note_off_c, 2, 70, 64
1, 9350, Note_on_c, 1, 51, 118
1, 9351, Note_off_c, 2, 75, 64
1, 9353, Note_on_c, 2, 75, 106
1, 9355, Note_on_c, 4, 27, 120
1, 9358, Note_on_c, 7, 66, 120
1, 9358, Note_on_c, 2, 70, 95
1, 9360, Note_on_c, 6, 39, 78
1, 9363, Note_on_c, 9, 38, 57
1, 9396, Note_off_c, 1, 51, 64
1, 9403, Note_off_c, 7, 66, 64
1, 9410, Note_off_c, 6, 39, 64
1, 9427, Note_off_c, 4, 27, 64
1, 9435, Note_off_c, 9, 38, 64
1, 9436, Note_off_c, 2, 70, 64
1, 9439, Note_off_c, 2, 75, 64
1, 9595, Note_on_c, 1, 43, 120
1, 9595, Note_on_c, 4, 31, 120
1, 9608, Note_on_c, 9, 38, 64
1, 9630, Note_on_c, 0, 67, 120
1, 9630, Note_on_c, 5, 55, 120
1, 9663, Note_off_c, 9, 38, 64
1, 9795, Note_off_c, 1, 43, 64
1, 9795, Note_off_c, 4, 31, 64
1, 9900, Note_off_c, 0, 67, 64
1, 9900, Note_off_c, 5, 55, 64
1, 10080, Note_on_c, 1, 43, 120
1, 10080, Note_on_c, 4, 31, 120
1, 10085, Note_on_c, 9, 38, 70
1, 10098, Note_on_c, 0, 67, 120
1, 10098, Note_on_c, 5, 55, 120
1, 10146, Note_off_c, 9, 38, 64
1, 10240, Note_off_c, 1, 43, 64
1, 10240, Note_off_c, 4, 31, 64
1, 10320, Note_on_c, 9, 38, 52
1, 10330, Note_on_c, 1, 43, 120
1, 10330, Note_on_c, 4, 31, 120
1, 10378, Note_off_c, 9, 38, 64
1, 10381, Note_off_c, 1, 43, 64
1, 10381, Note_off_c, 4, 31, 64
1, 10393, Note_off_c, 0, 67, 64
1, 10393, Note_off_c, 5, 55, 64
1, 10400, Note_on_c, 9, 38, 62
1, 10410, Note_on_c, 1, 43, 100
1, 10410, Note_on_c, 4, 31, 100
1, 10461, Note_off_c, 1, 43, 64
1, 10461, Note_off_c, 4, 31, 64
1, 10468, Note_off_c, 9, 38, 64
1, 10480, Note_on_c, 9, 38, 66
1, 10488, Note_on_c, 1, 43, 120
1, 10488, Note_on_c, 4, 31, 120
1, 10531, Note_off_c, 9, 38, 64
1, 10542, Note_off_c, 1, 43, 64
1, 10542, Note_off_c, 4, 31, 64
1, 10560, Note_on_c, 9, 38, 54
1, 10563, Note_on_c, 1, 43, 102
1, 10563, Note_on_c, 4, 31, 102
1, 10583, Note_on_c, 0, 67, 120
1, 10583, Note_on_c, 5, 55, 120
1, 10639, Note_off_c, 9, 38, 64
1, 10683, Note_off_c, 1, 43, 64
1, 10683, Note_off_c, 4, 31, 64
1, 10800, Note_on_c, 1, 43, 120
1, 10800, Note_on_c, 4, 31, 120
1, 10803, Note_on_c, 9, 38, 70
1, 10864, Note_off_c, 9, 38, 64
1, 10870, Note_off_c, 1, 43, 64
1, 10870, Note_off_c, 4, 31, 64
1, 10883, Note_off_c, 0, 67, 64
1, 10883, Note_off_c, 5, 55, 64
1, 10883, Note_on_c, 1, 43, 100
1, 10883, Note_on_c, 4, 31, 100
1, 10888, Note_on_c, 9, 38, 60
1, 10953, Note_off_c, 1, 43, 64
1, 10953, Note_off_c, 4, 31, 64
1, 10954, Note_off_c, 9, 38, 64
1, 10958, Note_on_c, 1, 43, 109
1, 10958, Note_on_c, 4, 31, 109
1, 10968, Note_on_c, 9, 38, 57
1, 11034, Note_off_c, 9, 38, 64
1, 11040, Note_on_c, 2, 75, 120
1, 11040, Note_on_c, 1, 51, 100
1, 11040, Note_on_c, 4, 27, 100
1, 11040, Note_on_c, 9, 38, 66
1, 11042, Note_off_c, 1, 43, 64
1, 11042, Note_off_c, 4, 31, 64
1, 11048, Note_on_c, 0, 63, 120
1, 11048, Note_on_c, 5, 51, 120
1, 11082, Note_off_c, 1, 51, 64
1, 11082, Note_off_c, 4, 27, 64
1, 11108, Note_off_c, 9, 38, 64
1, 11115, Note_on_c, 2, 66, 120
1, 11115, Note_on_c, 4, 27, 107
1, 11120, Note_on_c, 6, 39, 74
1, 11120, Note_on_c, 1, 51, 95
1, 11120, Note_on_c, 9, 38, 55
1, 11120, Note_on_c, 2, 75, 95
1, 11121, Note_off_c, 2, 75, 64
1, 11121, Note_off_c, 2, 75, 64
1, 11163, Note_off_c, 6, 39, 64
1, 11167, Note_off_c, 1, 51, 64
1, 11183, Note_off_c, 4, 27, 64
1, 11186, Note_off_c, 2, 66, 64
1, 11188, Note_off_c, 9, 38, 64
1, 11190, Note_on_c, 2, 66, 116
1, 11193, Note_on_c, 4, 27, 120
1, 11198, Note_on_c, 9, 38, 57
1, 11200, Note_on_c, 6, 39, 112
1, 11200, Note_on_c, 1, 51, 95
1, 11200, Note_on_c, 2, 75, 95
1, 11200, Note_on_c, 2, 67, 118
1, 11243, Note_off_c, 4, 27, 64
1, 11250, Note_off_c, 6, 39, 64
1, 11250, Note_off_c, 1, 51, 64
1, 11256, Note_off_c, 2, 67, 64
1, 11257, Note_off_c, 2, 66, 64
1, 11267, Note_off_c, 2, 75, 64
1, 11270, Note_off_c, 9, 38, 64
1, 11275, Note_on_c, 2, 67, 120
1, 11275, Note_on_c, 2, 66, 120
1, 11278, Note_on_c, 4, 27, 120
1, 11278, Note_on_c, 1, 51, 95
1, 11278, Note_on_c, 2, 75, 95
1, 11280, Note_on_c, 9, 38, 57
1, 11280, Note_on_c, 6, 39, 74
1, 11283, Note_off_c, 0, 63, 64
1, 11283, Note_off_c, 5, 51, 64
1, 11323, Note_off_c, 6, 39, 64
1, 11331, Note_off_c, 2, 67, 64
1, 11342, Note_off_c, 2, 66, 64
1, 11342, Note_off_c, 4, 27, 64
1, 11342, Note_off_c, 1, 51, 64
1, 11352, Note_off_c, 9, 38, 64
1, 11356, Note_off_c, 2, 75, 64
1, 11403, Note_on_c, 0, 70, 120
1, 11403, Note_on_c, 5, 58, 120
1, 11468, Note_off_c, 0, 70, 64
1, 11468, Note_off_c, 5, 58, 64
1, 11525, Note_on_c, 0, 67, 115
1, 11525, Note_on_c, 5, 55, 105
1, 11528, Note_on_c, 9, 38, 74
1, 11530, Note_on_c, 4, 31, 120
1, 11530, Note_on_c, 1, 43, 120
1, 11602, Note_off_c, 9, 38, 64
1, 11730, Note_off_c, 4, 31, 64
1, 11730, Note_off_c, 1, 43, 64
1, 11865, Note_off_c, 0, 67, 64
1, 11865, Note_off_c, 5, 55, 64
1, 11998, Note_on_c, 4, 31, 120
1, 11998, Note_on_c, 1, 43, 120
1, 12000, Note_on_c, 0, 63, 120
1, 12000, Note_on_c, 5, 51, 120
1, 12008, Note_on_c, 9, 38, 68
1, 12080, Note_off_c, 9, 38, 64
1, 12158, Note_off_c, 4, 31, 64
1, 12158, Note_off_c, 1, 43, 64
1, 12235, Note_off_c, 0, 63, 64
1, 12235, Note_off_c, 5, 51, 64
1, 12240, Note_on_c, 4, 31, 112
1, 12240, Note_on_c, 1, 43, 112
1, 12253, Note_on_c, 9, 38, 48
1, 12298, Note_off_c, 4, 31, 64
1, 12298, Note_off_c, 1, 43, 64
1, 12308, Note_off_c, 9, 38, 64
1, 12318, Note_on_c, 4, 31, 100
1, 12318, Note_on_c, 1, 43, 100
1, 12325, Note_on_c, 9, 38, 60
1, 12373, Note_on_c, 0, 70, 115
1, 12373, Note_on_c, 5, 58, 105
1, 12376, Note_off_c, 4, 31, 64
1, 12376, Note_off_c, 1, 43, 64
1, 12386, Note_off_c, 9, 38, 64
1, 12398, Note_on_c, 4, 31, 120
1, 12398, Note_on_c, 1, 43, 120
1, 12408, Note_on_c, 9, 38, 65
1, 12443, Note_off_c, 0, 70, 64
1, 12443, Note_off_c, 5, 58, 64
1, 12462, Note_off_c, 4, 31, 64
1, 12462, Note_off_c, 1, 43, 64
1, 12474, Note_off_c, 9, 38, 64
1, 12478, Note_on_c, 4, 31, 102
1, 12478, Note_on_c, 1, 43, 102
1, 12478, Note_on_c, 9, 38, 48
1, 12485, Note_on_c, 0, 67, 115
1, 12485, Note_on_c, 5, 55, 105
1, 12536, Note_off_c, 9, 38, 64
1, 12598, Note_off_c, 4, 31, 64
1, 12598, Note_off_c, 1, 43, 64
1, 12710, Note_on_c, 4, 31, 120
1, 12710, Note_on_c, 1, 43, 120
1, 12720, Note_on_c, 9, 38, 71
1, 12781, Note_off_c, 9, 38, 64
1, 12785, Note_off_c, 4, 31, 64
1, 12785, Note_off_c, 1, 43, 64
1, 12793, Note_on_c, 4, 31, 100
1, 12793, Note_on_c, 1, 43, 100
1, 12800, Note_on_c, 9, 38, 60
1, 12859, Note_off_c, 4, 31, 64
1, 12859, Note_off_c, 1, 43, 64
