2;256; Note_on_c;59
2;320; Note_on_c;57
2;321; Note_off_c;59
2;384; Note_on_c;56
2;385; Note_off_c;57
2;448; Note_on_c;57
2;449; Note_off_c;56
2;512; Note_on_c;60
2;513; Note_off_c;57
2;755; Note_off_c;60
2;768; Note_on_c;62
2;832; Note_on_c;60
2;833; Note_off_c;62
2;896; Note_on_c;59
2;897; Note_off_c;60
2;960; Note_on_c;60
2;961; Note_off_c;59
2;1024; Note_on_c;64
2;1025; Note_off_c;60
2;1267; Note_off_c;64
2;1280; Note_on_c;65
2;1344; Note_on_c;64
2;1345; Note_off_c;65
2;1408; Note_on_c;63
2;1409; Note_off_c;64
2;1472; Note_on_c;64
2;1473; Note_off_c;63
2;1536; Note_on_c;71
2;1537; Note_off_c;64
2;1600; Note_on_c;69
2;1601; Note_off_c;71
2;1664; Note_on_c;68
2;1665; Note_off_c;69
2;1728; Note_on_c;69
2;1729; Note_off_c;68
2;1792; Note_on_c;71
2;1793; Note_off_c;69
2;1856; Note_on_c;69
2;1857; Note_off_c;71
2;1920; Note_on_c;68
2;1921; Note_off_c;69
2;1984; Note_on_c;69
2;1985; Note_off_c;68
2;2048; Note_on_c;72
2;2049; Note_off_c;69
2;2291; Note_off_c;72
2;2304; Note_on_c;69
2;2368; Note_off_c;69
2;2432; Note_on_c;72
2;2496; Note_off_c;72
2;2507; Note_on_c;67
2;2534; Note_on_c;69
2;2560; Note_on_c;71
2;2560; Note_off_c;67
2;2560; Note_off_c;69
2;2620; Note_off_c;71
2;2688; Note_on_c;69
2;2752; Note_off_c;69
2;2816; Note_on_c;67
2;2880; Note_off_c;67
2;2944; Note_on_c;69
2;3008; Note_off_c;69
2;3019; Note_on_c;67
2;3046; Note_on_c;69
2;3072; Note_on_c;71
2;3072; Note_off_c;67
2;3072; Note_off_c;69
2;3132; Note_off_c;71
2;3200; Note_on_c;69
2;3264; Note_off_c;69
2;3328; Note_on_c;67
2;3392; Note_off_c;67
2;3456; Note_on_c;69
2;3520; Note_off_c;69
2;3531; Note_on_c;67
2;3558; Note_on_c;69
2;3584; Note_on_c;71
2;3584; Note_off_c;67
2;3584; Note_off_c;69
2;3644; Note_off_c;71
2;3712; Note_on_c;69
2;3776; Note_off_c;69
2;3840; Note_on_c;67
2;3904; Note_off_c;67
2;3968; Note_on_c;66
2;4032; Note_off_c;66
2;4096; Note_on_c;64
2;4352; Note_off_c;64
2;4608; Note_on_c;59
2;4672; Note_on_c;57
2;4673; Note_off_c;59
2;4736; Note_on_c;56
2;4737; Note_off_c;57
2;4800; Note_on_c;57
2;4801; Note_off_c;56
2;4864; Note_on_c;60
2;4865; Note_off_c;57
2;5107; Note_off_c;60
2;5120; Note_on_c;62
2;5184; Note_on_c;60
2;5185; Note_off_c;62
2;5248; Note_on_c;59
2;5249; Note_off_c;60
2;5312; Note_on_c;60
2;5313; Note_off_c;59
2;5376; Note_on_c;64
2;5377; Note_off_c;60
2;5619; Note_off_c;64
2;5632; Note_on_c;65
2;5696; Note_on_c;64
2;5697; Note_off_c;65
2;5760; Note_on_c;63
2;5761; Note_off_c;64
2;5824; Note_on_c;64
2;5825; Note_off_c;63
2;5888; Note_on_c;71
2;5889; Note_off_c;64
2;5952; Note_on_c;69
2;5953; Note_off_c;71
2;6016; Note_on_c;68
2;6017; Note_off_c;69
2;6080; Note_on_c;69
2;6081; Note_off_c;68
2;6144; Note_on_c;71
2;6145; Note_off_c;69
2;6208; Note_on_c;69
2;6209; Note_off_c;71
2;6272; Note_on_c;68
2;6273; Note_off_c;69
2;6336; Note_on_c;69
2;6337; Note_off_c;68
2;6400; Note_on_c;72
2;6401; Note_off_c;69
2;6643; Note_off_c;72
2;6656; Note_on_c;69
2;6720; Note_off_c;69
2;6784; Note_on_c;72
2;6848; Note_off_c;72
2;6859; Note_on_c;67
2;6886; Note_on_c;69
2;6912; Note_on_c;71
2;6912; Note_off_c;67
2;6912; Note_off_c;69
2;6972; Note_off_c;71
2;7040; Note_on_c;69
2;7104; Note_off_c;69
2;7168; Note_on_c;67
2;7232; Note_off_c;67
2;7296; Note_on_c;69
2;7360; Note_off_c;69
2;7371; Note_on_c;67
2;7398; Note_on_c;69
2;7424; Note_on_c;71
2;7424; Note_off_c;67
2;7424; Note_off_c;69
2;7484; Note_off_c;71
2;7552; Note_on_c;69
2;7616; Note_off_c;69
2;7680; Note_on_c;67
2;7744; Note_off_c;67
2;7808; Note_on_c;69
2;7872; Note_off_c;69
2;7883; Note_on_c;67
2;7910; Note_on_c;69
2;7936; Note_on_c;71
2;7936; Note_off_c;67
2;7936; Note_off_c;69
2;7996; Note_off_c;71
2;8064; Note_on_c;69
2;8128; Note_off_c;69
2;8192; Note_on_c;67
2;8256; Note_off_c;67
2;8320; Note_on_c;66
2;8384; Note_off_c;66
2;8448; Note_on_c;64
2;8704; Note_off_c;64
2;8704; Note_on_c;64
2;8768; Note_off_c;64
2;8832; Note_on_c;65
2;8896; Note_off_c;65
2;8960; Note_on_c;67
2;9024; Note_off_c;67
2;9088; Note_on_c;67
2;9152; Note_off_c;67
2;9216; Note_on_c;69
2;9280; Note_on_c;67
2;9281; Note_off_c;69
2;9344; Note_on_c;65
2;9345; Note_off_c;67
2;9408; Note_on_c;64
2;9409; Note_off_c;65
2;9468; Note_off_c;64
2;9472; Note_on_c;62
2;9728; Note_off_c;62
2;9728; Note_on_c;64
2;9792; Note_off_c;64
2;9856; Note_on_c;65
2;9920; Note_off_c;65
2;9984; Note_on_c;67
2;10048; Note_off_c;67
2;10112; Note_on_c;67
